Unnamed: 0,ID,Text,Label
532,5316,chup sala mother chod ke tatte ke bachhi,1
1818,1819,Dada apna phone number,0
671,672,Ami atai sunta chaichelam,0
1758,1759,Sala gadha marka chele,1
2648,2649,"ভাইরা আমি ইন্ডিয়ান নাম সামিউল রাহামান বাড়ি মালদা জেলায় আমি তোমাদের দেশের নায়ক
নাইকাদের পরিণতি দেখে মোনে মোনে ভাবি যে এরা কোনো নায়ক বা নাইকা নয় কারণ নায়ক
নাইকা শুধু সিনেমাই এরকম এক্টিং কোরেথাকে বাস্তবে নয় তাই বোলছি যদি কেও পারো
তাহলে আমার কমেন্ডটা তাদের কাছে একটু মেসেজ কোরো এবং দিন ধর্মের দিকে এগিয়ে যাবার
চেষ্টা কোরতে বোলো সে হয়তো বোলবে যে তোমরা ইন্ডিয়ানরা কি ভালো কিনতু তা নয় আমাদের
ইন্ডিয়ায় শুধু হিন্দুরাই এসব করে মুসলিমরা নয় আর তোমরা তো মুসলিম তা সত্ত্বেও এসব
করাটা ঠিক হচ্ছেনা যদি পারো এসব ছেড়ে দাও ইতি। Im indian men | সকলকে জানায় আমার
তরফ থেকে আসসালামোওলাইকুম ।",0
3160,3161,Ranudi jemon beyman temon tar meye sarthopor,0
156,3983,সালারা ভাই বোনের প্রেম বলে মিথ্যে শিরোনাম দিস লজ্জা করে না তোদের,1
423,424,"সমাজের যত নোংরা জিনিস তুলে এনে দেখানো হচ্ছে, এসব নোংরা জিনিস না দেখালেও তো চলে",0
3186,3187,"Aisa video sirf bengali log ki banaya aap log ku aisa soch rete ho kisi ka
bala hota ha ho dek nahi sakte ku aisa",0
206,207,Hahahahhaha 😆😆😆😆😆,0
2098,2099,"muthtay kharab kore dilore bara tor gare dhuke jabe teri ar meri 😆tumi asole
akta ki jano =Vikari vikari",1
3542,3543,Ranu mondal ekti sanaap 🐍,0
1442,1443,Apni tik bolechen vai,0
1996,1997,Khanki magi,1
2669,2670,"এইরকম গঠনমূলক সমালোচনার জন্য আপনাকে ধন্যবাদ তবে আপনার কথার মধ্যে মজার বিষয়
ধরে আমাদের বহু উদীয়মান শিল্পী সত্যিই যদি রেলস্টেশন বাসস্টপে দাঁড়িয়ে খালি
গলায় তাদের প্রতিভার পরিচয় দেয় তাদের সাফল্যের রাস্তাটা অনেক সহজ হয়ে যাবে ‌।
এইরকম আক্রমণাত্মকভাবে চালিয়ে যাও ভাই তোমার প্রতি শুভেচ্ছা রইল।",0
1530,1531,Ranu k help na Kore amk korle Ami ranu r Moto vul bokbona,0
2456,2457,কল তুলছো না কেন,0
3004,3005,Tik bola6o Dada,0
964,965,"Ami tomar chanel a notun
khub valo laglo vdo ta ,darun😂😂",0
1204,1205,"পুরো মনের কথা বলেছেন। উনি সত্যিই একজন ভালো গায়ীকা, কিন্তু একজন ভালো মানুষ হতে
পারেন নি।",0
436,4263,Video ta Ami 1000 Jon k share kora6i,0
1320,1321,Apni amar sathe jogajog korunn. Ekta apner ganer video niye,0
1716,1717,Tui tahole tor bari te eder kaj de...,0
3553,3554,Ranu Didi ke aabar chede den Ranaghat station atai sabche best,0
421,5205,"ভাই না কি বোন আমি জানিনা তবু আপনাকে বলছি বুড়া না হলে আমি বলতাম তাইরে জারা
ভাইরাল করেছে তারা তাইরে চুদা দেও তাহলে বুজত অহংকার করেল কি হই",0
157,3984,Nich tips,0
183,184,Oder somman ta bojho ektu plz,0
3365,3366,রেন্ডি,1
386,5170,আপনার কথা শুনে মন টা ভীন খুখি লেগেছে,0
1772,1773,"Mader chod chale r khanki magi maye , tora jibone prithibi te ashbi na ...
Kolonko chale maye😀😀",1
364,365,Sotti kichu bolar nei,0
3775,3776,Nc vi,0
106,107,Ossam lagce,0
1227,1228,অহংকারী পতনের মূল কারণ 🤐,0
235,5019,pother vikhari vikharii thake se ki r singer hote pare,0
407,408,3rd class natok,0
205,206,Dada ranu pagolgo,0
2053,2054,Tomar somoy ses.,0
2125,2126,এক দম ঠিক দাদা,0
565,4392,মানুষ এত নীচে নেমে গেছে ভাই বোনের প্রেম ছি ছি।,1
291,5075,sotti khub valo legeche ajker video bro,0
1171,1172,Ranu mondal k station ai bosia deoa hok...oi ranaghat aaaa.,0
1864,1865,A mi o bro,0
247,5031,উনি ছিলেন ইন্টারন্যাশনাল ভিখারি😀😀,0
2983,2984,Nice apnar Kotha Gulo onek sundor,0
160,4944,bei man rano mondol অতিত vule jai,0
2006,2007,"Badorer golai mucktor mala,ranu mondal tar jothartho proman.apni kothagulo
khub valo bole6en.",0
3455,3456,ওই মাগি কে আমি হলে মেরে ফেলতাম,1
1104,5888,khub valo,0
398,4225,Tik bolachen apni okay aber fikare bania den,0
3435,3436,"Hay re Ranu di ki krlen apni?eto opoman sojjo kora jai na.thik kore6en koyel
di",0
692,5476,"অল্প বয়সে উটলে বাল তার  
দুঃখ চিরকাল ( ভারতের ছেলেরা+মেয়েরা )",1
128,4912,"je chele take maye ta valo basto cheletar puro dhoron gothon buro choda buro
choda.",1
581,5365,marja saaali,0
48,3875,মাগির গুষ্টি মারি,1
3285,3286,👠👠👠👠,0
2871,2872,Naa chaite sab Kichu Peye gele manush erakami beimaan hoy .,0
1924,1925,"আপনি এত ধীরে ধীরে কথা বলেন কেন দাদা একটু তাতারি বলার চেষ্টা করুন না দাদা ভালো
হতো 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔",0
1207,1208,গানটা বাজলেই আমার মাথায় আগুন জ্বলে যাই 🙇🙇🚶,0
1131,5915,"last kotha gulo darun dada 🤗🤗..  
video ta darun☺☺",0
1685,1686,tome hola bal chera tumi nijai jante,1
161,3988,Ba ranu di ba 😂😂😂😂😂😂😂😂,0
3350,3351,"naker sure gaan korlei himesh chance debei.............himesh jamon kichu
bojhe na gaan er temni bokbas maal gulo k chance debe......",0
2668,2669,খুব সুন্দর হয়েছে ভিডিও,0
583,584,Ranu Mondol k valo lagena chat,0
226,227,Nice DADA 👍👍👍,0
38,4822,নাইছ ভিডিও,0
71,72,ggg,0
1457,1458,valu kichu dekha sala.,0
813,4640,কী দিলে দাদা,0
406,5190,bai tumar vidio ta manush ke ashate parbe god bles you,0
3824,3825,Ghinna mondol,0
331,4158,Amaro a ki kotha....ay jono bangla flim ay obesta,0
2308,2309,Rastar vikhari abr Koto ktha...,0
2161,2162,Ci ci ata to Muslim ra kora,0
3582,3583,রানু মন্ডল 😂😂😂😂😭😭😭,0
2148,2149,"Sob theke kharp legeche j je sokol mohila ra take somman jananor jon e kache
jeto tader ga mukh theke durgondho to oi pagol e bote",0
61,4845,ha ha ha,0
1010,1011,Dada darun.,0
3755,3756,এটা কোন জায়গা দাদা,0
511,512,"Oke Abar station te pathiye dilei hoi kintu it's akhon samvab noi...1 number
er harami mohila",0
2050,2051,"Sala baler singar ,dust bin yer mal dustben yei rakha ucit, world bigest
animal halo ranu mondal,or gaan sunlei amar jhat garam hoye jai,majhe majhe
vabi oke tene hijre pathe bose thala dhariye dei,😡😡😡😡😡😡😡",0
612,4439,Khub valo bolecho.. akebare moner kotha,0
383,384,6ele tar besi pakami,0
447,448,dur ceter baler ranu mondol,0
912,913,Ranu aktha bal,0
3484,3485,Bhikari,0
1677,1678,Ranu holo amr barth room singer,0
1710,1711,🤣🤣🤣🤣🤣🤣🤣 দারুণ।।।।।।।।।।।,0
864,865,Tar age apni bolun to bhai apni caption a ulto palta kno likhechen,0
2031,2032,"Baaler ranu eida, amar pesaber juggou na.",0
458,459,হুম অবশ্যই,0
207,208,dur er thekeo valo valo mal amar hate hoy6e..,1
1359,1360,"বন্ধ করে দিয়েছে কারণে আবার যাতে ভিক্ষা করতে পারে কারণ অন্যের মানুষ অন্য
মানুষের হুকুন দেখে বাড়ায় ওর মাথায় ছাড়পোকা পারে সেটা দেখে না",0
464,5248,"one thing is clear that tictocker ra tomader theke smart because ora tomader
age ranu k roast korlo tokon tomra kichu bole chle tomar ager video ta tai
bolche.....bro",0
563,4390,Hebby...akdom thik...,0
352,4179,"শুধু কমে্ন্ট ই করবেন বাস্তবে,,,,,,,,কিচ্ছু করতে পারবেন না।🙏🙏🙏🙏🙏🙏🙏🙏",0
268,5052,ha vai thike,0
3247,3248,😜 😜 এটা এক টা খানিক (মণ্ডল),1
211,212,Ekdom 100% thik katha bolechhen bhai.,0
1844,1845,"ব্যক্তিগত ভাবে অনেকের ই পছন্দ অপছন্দ থাকতে পারে তাই বলে নিজের মতামত অন্যের উপর
চাপিয়ে দেওয়া টা একটা অপরাধ। কোয়েল মল্লিক কে কখনোই আমার পছন্দ না, তাই বলে
আমার না পসন্দ আমি অন্যের উপর চাপাতে পারিনা, আমি কখনো ই বলতে পারি না তোমারও
কোয়েল মল্লিক কে অপছন্দ করো। যারা রানু মন্ডল কে পছন্দ করে করবে, যারা না করে না
করবে, আপনার আর তার জন্যে গীত গাওয়ার প্রয়োজন নেই। আপনি যদি ভিডিও বানানোর জন্য
টাকা খেয়ে না থাকেন তবে অবশ্যই ভিডিও টা তুলে নেবেন, আর যদি টাকা খেয়ে থাকেন
তবে তো আপনার ভিডিও তুলে নেবার কোন অধিকার আর রইলো না।
দেখুন টাকা টা ফেরত দিয়ে যদি ভিডিও টা তুলে নিতে পারেন।
আমি প্রার্থনা করছি ভগবান আপনাকে সত পথে রোজগার করার শক্তি দিক।",0
3208,3209,Banchod puti kha vikhiri choda mal banchod,1
141,3968,Bah ranu di bah...🤣🤣🤣🤣🤣🤣,0
3816,3817,bakari re Mon bakari thake,0
2568,2569,Onake aber onar purono jaigai bosiye deoya uthit,0
1700,1701,baler husband thik hoye6e more6e,1
3012,3013,Mollar bachara chara kau ai kaj korta parana,0
873,4700,Baler singer,0
3417,3418,বাংলার পতিতা,1
474,4301,Somaj eder theke mukh firiye niyacilo blei..aj tara aikhane..,0
427,4254,Or gan sunle amr Jor ase . R dada tmi sob ktha gulo thik blecho.,0
3739,3740,Add korun,0
116,4900,"@md airul  
।।  
।",0
1578,1579,মিতিলামুকেলাতিমার,0
3811,3812,Dada apni satti khota bolchan,0
3346,3347,[1:42](https://www.youtube.com/watch?v=M6XA6XXt-8Y&t=1m42s) sei chilo,0
819,5603,😂😂😂😂,0
1067,1068,Ae toder ato hinsa keno ranu mondol er upor?,0
3002,3003,"এই সব পিশাচ দের প্রতিদিন একটা একটা করে অঙ্গ কেটে নিয়ে নিয়ে মৃত্যু দিতে হবে
তবেই বুঝবে যন্ত্রণা কি । ফাঁসি দিলে তো সহজেই মরে যাবে যন্ত্রণা অনুভব করবে কি
করে নরকের এই সব জঘন্য কীট রা।",0
443,4270,@Debendranath Mallick dhur beta .. Robi tagore ei bebsa kore jomidari calato,0
431,4258,"Right bole6o....
Aei mohila k khub rag lage",0
1305,1306,"এটাই হয়, ঘুটে কুড়ানির বেটি মক্কা দেখলে। ভিখারী যে হয় যতোই রাজ প্রাসাদে যাক,
অভ্যাস টা, ব্যবহারে ভিখারি ই থাকে। এটাই বাস্তব সত্য।",0
961,962,Thanks bhai Thanks,0
1300,1301,রানুর মেয়ে কে চুদি,1
345,346,ওর মতো মাগিই এখন আমাদের দেশে বেশি,1
366,5150,রানুর মুখে ঢুকিয়ে দাও মানে মানে খাবার খাবার ও খেতে পায় না তো,0
182,4009,"Maye ba mohila der bol6i ki6u diner shukher jonno sara jibone nosto na korai
vlo",1
1257,1258,"Keu sasti thik Moto pachhena..tai ato beray cholchay ora...kobey je keu sasti
pabey",0
1195,1196,Porimoni ar o kichu dekhte amr channel visit korun,0
2793,2794,ওটা রানু মন্ডল না ওটা হচ্ছে গু গুসান দাস বাথরুম পায়খানা মন্ডল,0
334,335,vikari jdi raja hy pothi maceri njr pre rana ghater stesnyi opekha krce,0
3130,3131,সালি বিকারিনি,0
2885,2886,"ভাই প্লিজ ভিডিও টা ডিলিট করুন। কেন তাদের যন্ত্রণার উপর লবন ছিটাচ্ছেন? পেটের
দায়ে গরীবের টাকা চুরি না করে, দেহ ব্যাবসা করে লোফারদের থেকে টাকা অর্জন করছে।
এতে আপনার কি আসে যায়।
আপনি আবার বলছেন ভাইরাল হওয়া দরকার, ছিঃ ছিঃ কি নীচ মানসিকতা আপনার!!",0
608,5392,hattt matharchhhod,1
1846,1847,অসাধারন হইছে ভাই :v আমিও একটা বানিয়ে দিয়েছি,0
2788,2789,A holo amadar dasar khanki magi,1
407,5191,vaii dicii ree....oree juta diye marr ree vaii....,0
1556,1557,Accha ai gulo ki sortti,0
1976,1977,ওকে গুছিয়ে কেলানো দরকার,0
816,5600,"ma o may k puro dhuiya dile 😂😂😅  
bwy last line ta just awesome",0
2325,2326,Thikk bolechooo sabas dada,0
2212,2213,Bhai Mai Bihar see hui.aapne mere mn ki bat bol di.good Job.,0
492,4319,Ki dajjal mahila... 😤😱😡,1
780,4607,Thick koreche,0
384,4211,"মাগির ঘরের মাগি,তুই মর অপু",1
494,4321,Superb kota bllen wah yr wah,0
1636,1637,সত্যি কথা ভাই,0
1028,5812,darun dada,0
259,5043,বেইমান বেটি আবার ইংলিশ চোদায় মাগি।,1
39,4823,aro hot korben,0
235,4062,kothai ata,0
2010,2011,Oshadharon just fatafati,0
2770,2771,Thik bole chen,0
2890,2891,Theek Bole,0
979,980,Or mukhe hol vore handing Kore mal fale beras Kore dibo,0
99,4883,hasibur rahman abir,0
34,35,"ভাহ ভাতিজা ভাহ চমতকার, তোমার কথা",0
685,686,Ranu Mondol k gutor bari mar,0
2827,2828,"সবকিছুই অভুক্ত গুদের সাইড এফেক্ট, কষে চোদার দরকার 😂😂😝😝😝😝",1
411,5195,"shorom nai tumar? ki kharab bolchen ranu di ? shob kichu oppurnity god theke
asche...and nijer kormor theke ...lojja nai tumar sala haramkhor....tai to
kunu dine koinai j otindra ore chakor..tai to koiche bhogiwaner chakor....tui
ki bujaite chesta kora j bhogowan nai? manush k bhogowan bola charye deu
haramzada....tui to ekta shobse big bheekari..ai uneducated aged becheri lady
tar upre kharab roast korche tui..lojja nai...tor maar roasting korbi toi
suwaror baccha??",0
3179,3180,🤗🤗🤗,0
3018,3019,Hmmm Dada Thik Bolecho Tumi,0
275,276,Thik video baniyo6o vai,0
902,5686,darun.,0
654,4481,অনেক লজ্জা হয় কারণ আপনি একটা বাঙালি মেয়ে,0
1821,1822,কথা গুলো ভালো বলছেন..,0
498,5282,magira nonkrajat,1
179,4006,"@AVIJIT NANDI
আর হিন্দুর জাত রা তো 😃😃দুর্গা পুজোর সমই 8/10 জন মিলে একটি মেয়ে কে রেপ করছে তার
বেলা কি বলবেন আপনি
আপনারা এতে অংহকার করছেন কিভাবে",1
10,3837,@Falak middey Falak rendi sala chup ekdom,1
1190,1191,সাবাস ইশানি আর তোর মা খানকি কে থুথু ছিঃ ছিঃ।,1
658,659,"ora 2jon e mara gachea tahole oder majhea ki hoeacilo seta bakira ki kore
janlo..shadu akta lettr dke ato kcu jna smvb noy. jeta odr mjhea hoeace seta
snno keou ki vbe jnbe. man gra batate hy kcu",0
949,4776,Kon jagaya vai?,0
49,3876,Khanki magi.. Bokachoda ranu mandal....,1
78,79,Sera boss,0
938,4765,Khanki magi ranu pagli,1
727,4554,khub valo laglo dada ...,0
332,4159,🤣🤣🤣🤣🤣🤣🤣,0
202,4029,"Age keu amake bolo j ei dhapsa chuda khanki taake nayikar chance k
diyechilo???",1
3415,3416,বেষ্যা,1
588,589,রানু মণ্ডল কে ধ্বংস করতে আসছে নেমেসিস😂😂,0
696,5480,kokhonoy না,0
3125,3126,অপু তোমার সোনার পল পলি টা কত বড একটা লাইভ দাও না প্লিজ,0
2389,2390,Ranu chudi k bol goribder apoman korte na,1
913,5697,darun dada,0
497,4324,"মাগি তুই আর তোর মা আবার জা ওর কাছে দুই জনকে এক সাথে চুদবে মাগির মেয়ে মাগি হয়
মাগির পেটে মাগি জন্ম হয়",1
206,4033,Maar saali ke juto sangeet ekta sadhana jetar jogya tui nos,0
2512,2513,😀😀😁😁😀😀😁,0
2202,2203,"ওরা দুজন আগের জন্মে মুসলমান ছিল এই জন্মে হিন্দু হয়েও ভুলতে পারেনি তাই মাসতুতো
ভাই বোন প্রেম করেছে।
কারন ভাই বোনের বিবাহ মুসলমানদের মধ্যেই হয়।",1
500,4327,আহারে গুদমারানি,1
2477,2478,Very nice Dada,0
289,4116,"Onar moto akritoggo manus ke dekhi ni.....uni I think she is P.H.D in
akritoggota",0
2493,2494,"thanks bai video ta dewar jonno
kotha gula tik bolechen",0
869,4696,Dada tumi solid diyecho,0
2355,2356,"আমি একটা জিনিস খেয়াল করেছি আপনার যে কথার স্টাইল আপনার যে এক্টিং এটা খুব ভালো
আমি আশা করি আপনি যদি কোন এক্টিং এর চেষ্টা করেন তাহলে আপনি খুব ভালো একটা
মার্কেট পেতে পারেন",0
882,4709,"Baki sop bujhlm.kintu tui je bolli koiel mallik naki.ranu ke juto surre merese
ota to dekhali nah...
Thumbnail lagabi akta dekhabi r akta.🤬🤬",0
983,984,Darun video,0
818,819,বলার কিছুনাই ছিনাল মাগি নটির ফুড়ি,1
136,3963,Akdom vul Kotha.........fake video,0
3649,3650,Jar jhni onak daktea parina sai kothatai boli re tq re vai,0
1706,1707,"ওরে শালী এতই খারাপ ।নিজের সামীকে মেরে ফেললি।এইসব মেয়েদের কোন কথা হবে না সোজা
কথায় একদম ফাসি।",1
478,5262,"dada ranur basi gham hoya ga6a o bhula ga6a j o akta bhikari 6ilo or pasa jei
bondhu gulo 6ilo sa tader bhula ga6a to amr ranur upora bishal rag uthlo😡😬",0
1374,1375,"Manush upokar Kora jaina
Korle airokome:",0
3704,3705,@World peace tor ma k tui chod madarchod ar pola...গো মুত্র খা তুই,1
487,488,Chutiya sur ha harami singer,1
372,373,"রানু একজন অশিখখিত মানুষ তার কথায় ভুল হতেই পারে। তা নিয়ে তুমি ব্যাবসা করা বন্দ
করো।তার চেয়ে তোমাকে ফালতু মনে হয়",0
3590,3591,Baler ranudii,1
2676,2677,ami na,0
528,4355,tikh bolacho,0
2937,2938,"akdom thik janoyar ranu , ok abar chure phale dawa hok stasane .
.😣😣😣😣",0
347,5131,vi akta manus jodi nije kisu kora boro hoy upnar ki somossa,0
694,5478,"ভারতীয় ছেলেদের প্রেম ভালোবাসা নরম ইমোশনাল কথা বলে সম্পর্ক করে মেয়েদের কে
বেশ্যা বানিয়ে ছেরে দেওয়াটাই তাদের কাজ",1
611,5395,gand mari orat,1
914,4741,EKBRABARE SHATIK KATHA BALECHEN,0
295,4122,"Vai gorib bessar video na baniye vodro er mukhosh pore jara Ei sob Kore tader
video kor",1
920,4747,Eta kothy?,0
3240,3241,ভাই একটু কষ্ট করে বলে,0
1030,5814,ekdom thik bole6o....girgitti ranu,0
3454,3455,Ranu Mondol BokaXudi🙄🐸,1
304,4131,জায়গাটার নাম কি,0
2399,2400,Bal cher tui ranu magi...,1
948,5732,"ranu mondal ke band kore deya darkar,ato ahonkar vlo na",0
2171,2172,Oka akta jutor mala dao,0
747,4574,Kutha runu mane ranu mondol kukurar mottho,0
676,4503,Darun😂😂😂,0
1687,1688,Lalon gati,0
932,933,Ata full vikari,0
466,467,juto na... gu makhano juto fala uchit,0
1779,1780,Tumi mirakkel e giyechile na?,0
2301,2302,But meye ta oh sexe ..shei deam hot,1
457,4284,"Khanki magi bessa.otoi choda kheoar sokh ja na potti khanai.magi chudi. R vlo
niriho amder mto cheleder kopal pore aisb bessa mgider jnno",1
726,5510,"বর্তমানে ডিজিটাল যুগে এই বয়সের ছেলেমেয়েরা একটু ভাব নেয়। যেমন ফোনে কথা বলা বা
মেয়ের দিকে ছেলের তাকানো ওছেলের দিকে মেয়ের তাকানো। মানে একটু ইটিসপিটিস থাকতেই
পারে। কারণ বয়সটা উতালপাতাল আর তাদের চোখ দুটি তখন রংগিন থাকে তো।তাই বলে এতো
লাগামহীন হবে।",1
3360,3361,এটা কোন জায়গায়...???,0
1838,1839,রানু দি তোমার টাইম খুব খারাব কুত্তার বাচ্ছা রানু 😡😡😡😡😡,1
703,5487,chaletakhe jathar bari mare fasite tola darkar,0
787,5571,very good vai,0
3058,3059,Bokachoda keno giaches,0
3259,3260,Ekdom thik😤,0
856,5640,vai darun die6o!😂😆😂😆,0
1392,1393,"Uni osikkhito mohila, uni ATO kichu vabte paren na bole Amar mone hoi",0
824,4651,"Se janto tar tar mathar chule ukun thakto na..
tar bale ukun thakto..😁😁😁",0
559,5343,nikal *******,1
1197,1198,ara desher charam satru,0
199,4983,😁😁😁😁,0
594,5378,cutiya chhaki,0
2704,2705,"Are ranumandal akta siyana pagol amaro age valo lagto but akhon mukh dakhly
matha gorom hoye jai 😡😡😡 r ranu mandal to ohonkari to a6y ataty kono sondeho
nai",0
1118,1119,"Hmmm dada your right I proud of you ranu patni vikari chilo acha and thakba
amar kacha 🤣🤣",0
264,4091,হা রানু মন্ডল এর বেইমান আর কেউ নেই,0
2279,2280,"হবে দাদা , সঙ্গে থাকুন ।",0
1750,1751,Titel ono video ono...gundu sala,0
153,4937,wow darun laglo......,0
787,4614,Erokom pagol chagol ke jotno kore kono lav nei,0
3822,3823,Khub vhalo lageche video ta.... Ranu k Aro Aro besi kore juta Mara utchit,0
222,5006,oo ki dile dada 😂 🔥 😩,0
203,4030,Vai or muk dakla na amar lati ta voi pai,0
2943,2944,খানকি ভিখারি,1
1095,1096,"যম যমী কি করেছিল?বোন একটু পড়াশোনা করুন।তর্কে জিততে না।আপনার পূর্বপুরুষ এর
বেলায় এক নিয়ম এখন একরকম সেটা সম্ভব না।আপনার মতো অসুস্থ দ্বিচারী মানুষ ই বলে",0
894,5678,sera tume really 😂😂😂,0
221,222,Khanki magi ranu tora pitamu,1
837,5621,tumi akdom thik bolechho,0
52,3879,"বাস্তব সত্য,,,,,,,আমি আমার জীবনেও দেখেছি এবং আমি হাতে নাতে ধরেছি বা নিজের চোখে
দেখেছি আমার বউ আর আমার শালা র পরকীয়া,,,,,,,,,আর আমার ওকে আর ওর নিজের দাদার এই
নোংরামি ধরে ফেলার পরই আমার বউ গত চার বছর হলো আমাকে ছেড়ে ওর বাপের বাড়িতে দাদার
কাছে চলে গেছে এবং আমার শশুর শাশুড়ি সব জেনেও কিছুই বলেনা,,,,,,,এই নীচে দেওয়া
লিংক টা দেখুন আর ভিডিও টার ডেস্ক্রিপশন টা দেখুন,,,,,,,,,,,,,,,আমার বউ আমাকে
ছেড়ে ওর দাদার কাছে চলে গেছে আমাদের ছেলে টা কে নিয়ে গত চার বছর,,,,,,আমাদের দুটি
সন্তান বড়ো সন্তান মেয়ে আর ছোট সন্তান ছেলে,,,,,বড়ো সন্তান মেয়েটিকে আমার কাছে
রেখে গেছে,,,,,,,,,,,,,, ওর দাদাকেও বিয়ে করতে দিচ্ছে না আর ওর দাদা ও বিয়ে করেছে
না আর ও মাথার সিঁদূর ও হাতে শাঁখা পলা খুলে আছে,,,,,,আমাদের ছেলেটাকে দিয়েছে
একটি বোর্ডিং স্কুলে,,,,,,,,,,,,,,,,,,ওরা বোন ও দাদা ভাই ফোটার দিন ভাইফোঁটা দেয়
আর রাখির দিন দাদাকে রাখি দেয় আর রাতে বোন ও দাদা = স্ত্রী ও
স্বামী,,,,,,,,,,,,,,,,,😢😢আমার কন্যা আমাদের বাড়িতে মানুষ হচ্ছে ওর ঠাম্মার
কাছে,,,,,,,,,আমাদের বাড়িতে আমি আমার মা ও বাবা আছেন,,,,,,,,,,,,,,,,,,,,,,আমার
কন্যা কে আমরা যতটা পারি খুশিতে রাখি কিন্তু রাখি পূর্ণিমা ও ভাইফোঁটার দিন ও ওর
ভাইয়ের কথা বলে,,কাঁদে,,,দুঃখ পায়,,,,,,,,,,,,,,,,,,,,,,,,,,,😢😢",1
281,282,Eta to khanki.....,1
2861,2862,Awesome vai,0
2296,2297,আবে গুদমারানি তুই জা প্লাটফর্মে গিয়ে চোদা,1
357,5141,darun hy6e,0
1062,1063,Shala gudmarani magi,1
207,4991,"darun dada darun upnar kotha gulo eaktao fek naa.  
aro eayrokom video banao khub 😁😁😁pa6e and enjoy oo lag6e.",0
73,74,🤔🤔hm,0
1094,1095,"এগুলা মানুষে চোদে, ছি",1
133,4917,akta buro chele r sathe baccha mey.chi,0
7,3834,Ranu pagli,0
463,5247,ranu k boom mra drkr....... 2i besi dur jete prbina ......😏😏😏😏😏😏😏,0
29,30,beti ta khub soytan bikari . manus re khub opman kore.,0
579,580,a khepir bhacha,0
209,4036,দারুন ভাই দারুন,0
1052,5836,akdm thik bolacho dada.... r video ta darun hoya6,0
1614,1615,Samaresh Biswas,0
2529,2530,😁😁😁😁,0
2470,2471,"Hriday achhe jar sei to valo base.
Pratiti manuseri kinane prem ase ;",0
695,5479,**sobai kakhono ekrakom hoyna. tumi eto bawro bawro kawtha bolcho keno??!!**,0
880,4707,Right kotha bole6en Dada....Ranu Mondal Ai sob r joggoi na..,0
309,4136,নস্ট নস্ট নস্ট,0
1486,1487,"@md monir
ভালো আপনি কেমন আছেন",0
163,3990,রানু তো নিজেকে বর মনে করছে ভিখারী জীবন ভালো ছিলো,0
2116,2117,পরিচালক একটা রাম ছাগল,0
3010,3011,"Ei kutta amon bol6is jano momota nije ase rape kore6e tora sala jar khabe jar
porbe tar namei bodnam korbe beiman kotha kar",0
643,644,ঠিক বলেছেন ভাই,0
809,4636,Sala India er no 1 khanki magi.....kuttaar mattoo gola.,1
2852,2853,Kukur ranumondol,0
1835,1836,"জুতো ৫০০০ টাকা দিয়ে কিনলেও, তার শোভা পায়। কেউ পকেটে নিয়ে ঘুরতে যায় না। জুতার
সন্মান, জুতাই। তার বেশি নয়। জলন্ত প্রমাণ। পাবলিকের বুঝতে একটু দেরী হয়েছে। আবার
তুই মুষিক হ। গল্পটা যাদের জানা আছে, তারা, বুঝতে পারবেন।",0
1720,1721,Akdm tik,0
545,5329,randii bhenkilodi,1
1005,5789,akdom thik.. ranu mondal akjon biswas ghatok mohila...,0
865,4692,"ছি ছি মিথিলা একটি বারের জন্য হলেও পরকালের চিন্তা করো নি,, আমাদের সকলকে তো মরতে
হবে।",0
620,5404,madarcod,1
884,5668,love you bro. tumi khub funny. hasiye charle. 😂😂😂😍😍😍😍,0
2714,2715,Eta abr ki vaia,0
866,4693,"Akta manus jokhon suicide Kore tokhon Sei manustar moner obostha onek koster
tgake",0
714,5498,"vul meyerao erokom onek kharap kaj more prem lore sex kore kintu service ola
chele bite kore etao kintu kom opradh noi r ekta dos to chelerar chilli
vaolbasle ear sathe beimani kora uchit na kintu ekhon kar meye gulo holo paka
r sex chara kichu bojhe na r valo basa bole onek lone gache bojhle valo more
vastav delkho amr dekha ekta meye dekhlam na je tar 10 ta bf r sex kore
different serf he cheleea more kom r morleo meyeder saja hoina",1
3303,3304,Tnx dada bolar jonno,0
552,4379,"একটা মানুষকে টাকা পয়সা দিয়ে দেখুন তার ভিতরে লুকিয়ে থাকা অমানুষিগতা বেরিয়ে
আসবে এটা তার প্রমাণ",0
1372,1373,Darun,0
1876,1877,এই রকম অকৃতজ্ঞকে আরো কঠোরভাবে জারু দেওয়া দরকার ছিল!,0
918,5702,😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁darun dada darun just nice,0
750,751,"Ranu do boka ,ok khoma more din",0
2960,2961,পরি কে আমার অনেক বেশী কিউট লাগে,0
1143,5927,karor kono khrp lagba na . jata uchit tula dhoracho . 🤝,0
542,5326,ur channel n u 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
59,3886,মুখের ভাষা ঠিক করে ভাই কেমন,0
1810,1811,Dada kotha gulo 100%thik tomar,0
