ID,Text,Label
4377,"@gerronidrangelo @FabioBussoleni E questa merda sarebbe normale,degna di un paese di uomini e donne veri,o di schifose amebe prive di spina dorsale? #Balzerani in galera fino alla fine della sua lurida vita di carogna!",1
3585,"[@giuliettaxxx84] @pincopa64726661 ha scritto: @giuliettaxxx84 troia vieni a leccare la figa della mia amica, una lurida vacca come te https://t.co/E2jhXS1Ftj",1
396,Culona in cassetta,1
4259,ti leccobil culo poi ti sborro dentro ti va https://t.co/hvP6BvJh9n,1
9253,figlie non dovrebbero essere supportate,1
3007,@Ale_Inter_1986 @juventusfc la tua pssessione guardare gli altri giocarla...grandissima balena puttana!,1
4589,"Che troia, lurida puttanaZitta, affoga e sborro dentro la tua baraCosì almeno al tuo funerale di sicuro ti sentirai a casaNon parlare brutta cagna che da oggi sono un cane anche ioNon mi hai mai voluto dare il culo, adesso me lo prendo, porco D*o.",1
3404,"@jeschiralli @haurahi_96 Sei veramente un pezzo di figa incredibile, solo applausi",1
9384,sposa dovrebbe essere distrutta,1
2420,nonne dovrebbero essere umiliate,1
2198,mamme brutte,1
4194,"ODDIO LA PROVA COSTUME""E poi:- È magra- È alta- Ha un bel culo- È tettona- Fa sport- Dieta- Sua madre è troia""",1
246,@teddybearosito ADESSO TI DEVO SPACCARE IL CULO! SE VENGO IN AMERICA TI STUPRO IL CULO PUTTANA! TI ENTRO ANCHE I COGLIONI NEL CULO! E POI TI RIEMPIO DI SBORRA!!! TI FACCIO UN CLISTERE DI SBORRA! HAI CAPITO! TI FACCIO UN CLISTERE DI SBORRA DOPO CHE TI SPAC,1
855,"Bel Culo,magari anche sudato &#x1f60d;&#x1f60d;&#x1f60d;&#x1f60d;&#x1f60d;&#x1f60d;",1
4444,"@robyeverfree @giuseppeprosp1 Questo è vero,opera della.Merkel sta stronza culona",1
7022,@Susy6781 @CPMONELLI Buongiorno Tettona!,1
8335,sterminare ragazze,1
698,@SoniaBianchi15 Ti scoperei tutta figona,1
8353,sorella dovrebbe essere torturata,1
384,ammazzate rachel sta psicopatica grazie #TheKissingBooth2,1
9258,zia repellente,1
3166,@sarahbareth Che bel culone,1
2153,morose ciccione,1
1138,femmina dovrebbe essere sterminata,1
1210,pestare fidanzate,1
2243,donne ributtanti,1
4722,@amandaeliseIee Pezzo di figa,1
2127,mamme non dovrebbero essere coccolate,1
7549,"@stanzaselvaggia Stai zitta, PUTTANA https://t.co/29C490rP71",1
4705,@stanzaselvaggia Purtroppo lei non dice mai cose così così.... solo cattiverie da zitella acida,1
3084,"#lariachetira Perché invece delle dichiarazioni di stamane non fate vedere quella di quando ha dato dellaculona inchiavabile"" e qualche telf.con la Daddario così quella intelligentona della Picierno potrà ancora dire che è bello vedere 2 donne dietro Berlusca!""",1
4416,@Ms_feet1 ti sborro tra le dita,1
858,@SoniaBianchi15 Ti apro in due,1
3489,@Hipercub0 @Giuliettaxxx84 Questa zoccola pompinara ha il culo rotto e la figa slabbrata dalla sua bocca esce sborra,1
2087,matrone non dovrebbero essere onorate,1
3974,Che brutta la vita da sedentaria culona lardosa,1
2931,"@erisdelrey perché sei una figa di legno, giusto?",1
3839,Forse dovrei diventare una figa di legno qui.,1
8252,figlie dovrebbero essere soffocate,1
3795,"WUA PAPA HA DETTO A MAMMA COSE DI ME- BEVEVA A CASA DI BABUSHKA VODKA DI DEDUSHKA VICINO ALLA FINESTRA APERTA, SE CADEVA GIU, CHE FACEVO, COLPA DEL PUTTANONE E ALCOLIZZATO, FAMIGLIA DI MERDA!!!!!!! (WUA CHE FRASE)",1
7742,@Susy6781 Tanti schiaffi mentre ti inculo,1
2156,fidanzata cicciona,1
4474,@TAKEITETHAN ma che cazzo vuoi puttana,1
2112,mamme dovrebbero essere ammazzate,1
8055,lei non dovrebbe essere curata,1
2966,@pisquini69 Buongiorno...grazie e buon martedì anche a te splendida tettona,1
3376,#chilhavisto È scappato con un puttanone !,1
2569,donna dovrebbe essere malmenata,1
3080,@casalbosslino Ti inculo col mio cazzo duro,1
7866,@cercomilf88 Ti scoperei io.puttana,1
2722,fidanzata pessima,1
8218,figlia dovrebbe essere massacrata,1
1545,nonne dovrebbero essere schifate,1
7545,E una parola sui maneskinHanno una bassista che un pezzo di figa allucinante ciao,1
3441,@EmanuelaXXX69 Io ti lecco ti ti inculo ti scopo ti faccio tutto quello che vuoi mmmm.,1
1535,nonne non dovrebbero essere adorate,1
3984,@flashingwives chi è e come si chiama questa bella tettona tutta da trombare,1
9449,torturare sorelle,1
3230,"8 APRILE 2013 - 8 APRILE 2018 Spero che tutti gli irlandesi, argentini e minatori morti a causa tua ti abbiano trovato AUGURI MAGGIE BUON 5nto ANNIVERSARIO DI MORTE, LURIDA PUTTANA",1
9046,sorelle dovrebbero essere strangolate,1
3510,@vittoriarisi Buongiorno tettona mia bella idea per Stasera SABATO 14 APRILE -- alla grande Fiera Erotica sarò al Locale  ALIBI ✨?? a CONEGLIANO (TV)  assolutamente da non mancare,1
9078,soffocare zie,1
9347,moglie dovrebbe essere soppressa,1
3320,"Oltre a questo: mi spiace per Liam ma ha avuto quello che si merita per aver usato la ragazza, LIAM CHE CAZZO VUOL DIRE CHE PENSI ANCORA A QUELL’ALTRA PUTTANA, Robert che ha causato il blackout e poi ha fatto finta di risolvere le cose da infame as usual e Willow che fai NO STOP",1
7352,@cettinanicotina @vittoriozucconi Se permetti vattela a prendere nel culo tu che sei più adatta. Un linguaggio da puttanona autentica forse lo sei? Mi sembra di s bagasciona te e tutta la razza tua.,1
1974,femmine rivoltanti,1
4479,@NoemiGaleraN @openarms_fund Lurida puttana! Portali in Spagna i tuoi schifosi clandestini!,1
7935,figlia irritante,1
3167,"Io, Claudia e il mio amico Alessandro: Era iniziato tutto per caso... Un giorno che claudia era un po' scollata, e alessandro senza peli sulla lingua mi disse scherzando: oh è proprio tettona claudia, non ci avevo mai fatto caso!"" Lì per lì si concluse… https://t.co/T4VLdN2DV1""",1
1385,matrone non dovrebbero essere protette,1
4209,Alice figa di legno. #lamafiauccidesolodestate,1
1976,umiliare morosa,1
150,@arvnold Si e che a primo impatto sembri stronza e psicopatica,1
8740,moglie non dovrebbe essere rispettata,1
9150,signora dovrebbe essere assassinata,1
8467,madre nauseante,1
1904,morose dovrebbero essere seviziate,1
9055,uccidere sorelle,1
4718,@_Francy_Fra_P Che faccia da troia,1
3132,Amore...fammela leccare quella tettona https://t.co/QvDw6rZtMi,1
2226,maltrattare casalinga,1
371,Che bel culo da scopare &#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;,1
2149,tormentare donne,1
3069,ma che cazzo di problemi ha mia mamma ad urlare alle 6.40 della mattina?porca troia vuoi chiudere quella figa di bocca????,1
71,Comu io una fidanzata tettona me la meritavo tbh,1
9094,uccidere zia,1
2681,nonne dovrebbero essere sterminate,1
468,Come ti scoperei quella bella pelosetta,1
260,che dura la vita da soyeon stan sta qua posta ogni morte di papa ma poi nelle photo teaser È COSÌ porcq troia sei gnocca posta ogni tanto per dio,1
7536,Puttanona,1
194,"@GiornoPer @altro_del @anydaydude @ZIOMAX68ASR @NuovoNickname @salzheimer @ddojefrittur Come sei suscettibile. Invidiosa? E di cosa, del tuo profilo falso oppure delle foto finte che rubi in giro da internet?Comunque si, non mi lamento in te invece noto d",1
4304,"@giorgiameCOloni @VujaBoskov ...e in più, bbbona da paura!! Ma voi mette' che figurone che famo quanno va a parlà co' quella culona da'a Merkel?!?!",1
7434,La Cipriani con le sue tette da spagnola! #FRANCESCACIPRIANI #VIP #ITA #SEXY #HOT #TETTE #TETTONA #TOPLES #BOOBS #TITS #BUSTY #BLONDE https://t.co/9g8EgL9hph,1
2803,fidanzate ciccione,1
6930,"riguardo la polemica sulla tette piccole voglio dire una cosa:la mia tata, oggi 67 anni e tettona da sempre, quando io ero piccola mi diceva:""franci, adesso va di moda farsi l'intervento per farsele più grandi, IO SE POTESSI ME LE FAREI PIù PICCOLE""",1
9412,zie detestabili,1
3078,@_Francy_Fra_P Ti scopo dalla mattina alla sera culo e figa,1
1881,fidanzate riprovevoli,1
7856,@meb Taci non sei piu credibile o la poltrona ti serve per ll'immunita'.?,1
2552,femmine non dovrebbero essere aiutate,1
2739,nonna non dovrebbe essere aiutata,1
9294,zia dovrebbe essere odiata,1
717,Che zoccoletta sei...,1
7010,@Stellacadente81 A: sei donna elegante nel parlare e nellessere. E hai anche un gran bel culo,1
9810,figlie orribili,1
8328,distruggere figlia,1
4305,"@luixleielui Si molto, legata, gancio nel culo, vibra nella figa, io che ti scopo in gola, e ti frusto quelle tettone, clito e grandi labbra... lo so sogno proibito... ma sognare non costa niente.",1
2915,@Alex82564331 Bella figa da scopare,1
8129,colpire madre,1
49,Guarda te che la Baldracca genuflessa vota no,1
1049,eliminare nonna,1
3113,Però sei un pochino tettona tu? — manco per il cazzo https://t.co/IQYnIeHJKm,1
2315,femmine dovrebbero essere violentate,1
1139,fidanzata dovrebbe essere tormentata,1
1159,molestare femmine,1
3032,@CristinaGatti8 Ok io arrivo e ti inculo tutta mattina,1
508,@lizzyfragola Che gran bel buco di culo che hai,1
4700,Con una tettona come Yasmine non si poteva far altro che tirar fuori il cazzo e metterglielo li' #racconti #erotici https://t.co/jx6P7LCWAh,1
9099,torturare ragazza,1
4038,@steliigdrangels labbra da pompinara,1
3959,"Se fosse vissuta oggi, Marianna de Leyva (in arte Gertrude alias la Monaca di Monza) sarebbe stata una figa di legno tacciabile di frigidità. #ungiornoinpretura",1
3123,@andreastabene_ @Lu_kein BEL PUTTANONE,1
3232,"@Dafnexi Mmmm da strofinargli il cazzo in faccia, a questa lurida cagna",1
8803,signora non dovrebbe essere ammirata,1
1959,compagna brutta,1
1225,tormentare compagne,1
3550,@_kasht_ Io mangio il culo a tua madre e poi prendo a schiaffi il cornuto di tuo padre e stupro tua sorella,1
2752,martoriare compagna,1
2992,"Gran tettona mulatta, vorrei bere il suo latte caldo https://t.co/bUdbQZqiyN",1
4394,@GILDA31395269 che gran DONNA e che gran bel culone ti inculerei volentieri per ore . E ti leccherei il buchino gia sporco di cacca mmmmm,1
745,@CICCIO36876895 Che splendida lurida troia,1
7914,zie sgradite,1
2179,compagne dovrebbero essere ammazzate,1
7339,Sks hai le labbra da pompinara' Cit. https://t.co/etNDRMuvFk,1
3049,Lurida cagna bevicazzi mai una giusta ne hai fatta https://t.co/rnhVRpnrZ7,1
3321,"@francescade54 @Rimmel2018 @kallisto61 Io lo amo....geniale! culona inchiavibile"" resterà un'ottima sintesi politica""",1
9717,ragazze non dovrebbero essere rispettate,1
9749,mogli sceme,1
1346,matrone dovrebbero essere molestate,1
1663,schifare femmina,1
3673,@sallyroxan non e' colpa mia  ..mi disegnano cosi diceva  quella bella tettona di Jessica ?? https://t.co/1S4y9vWFEY,1
8177,ragazza non dovrebbe essere amata,1
9105,signore non dovrebbero essere difese,1
4076,@lenahotsex Bella Tettona favolosa!?,1
1078,femmina non dovrebbe essere coccolata,1
6965,@gretamenchi SEI UNA PUTTANA STAI ZITTA,1
7879,@tabataopablo Che bella figa da scopare,1
4527,@lauraboldrini @AgenziaVISTA SBoldrini a casa a fa i panni e pulizie di Pasqua,1
3960,"Cerco di scrivere pensieri profondi, profondissimi, e non mi si caga nessuno. Due puttanone scattano 18 selfie al giorno e ricevono, oltre alla bava, 200/300/400 cuoricini. Bene, ma non benissimo.",1
3355,@CMP_4U @MiVida_Secreta @thebrittanyxoxo Sei sempre il massimo della bellezza mia tettona,1
2939,RT @loveyinseok: @agustdoIl Che troia che sei https://t.co/T9PcTOXFbm,1
7428,@Pasionaria_ @franco_sala @lauraboldrini @PietroGrasso Ma zitta troglodita,1
207,@SoniaBianchi15 Ti scoperei!!!,1
9227,madri non dovrebbero essere ammirate,1
3598,Buon lunedì a tutti.....Oggi vorrei qualche tettona......mmm mmm... https://t.co/gwLY1sWsZB,1
4081,@GuidoCrosetto io la prenderei a calci in culo pompinara di merda le donne comuniste sanno usare la bocca solo x dire infamita'(a parte la loro tendenza naturale,1
120,@MammaTroia Che culo te lo metterei tutto dentro anche le palle per poi sborrarti sul quel bel culo&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;,1
3514,@gual89 Se devi essere puttanone devi esserlo fino in fondo. Lei non può che insegnarti.,1
4188,"RT @akaAttila: Mi confermate?Dare della TETTONA"" a una donna non è universalmente riconosciuto come uno dei più grandi apprezzamenti che…""",1
1763,casalinghe non dovrebbero essere sostenute,1
8663,mogli non dovrebbero essere stimate,1
8043,signore fastidiose,1
3640,@1111scihl Troia io ti spermo in gola,1
3629,"@LaskaJuventus @jolandafiore beh...se lo fai col sorriso, è satira. Quindi fa ridere. Quindi si, seguendo il ragionamento della cosciona tettona che parla anche di sport (ndr = è satira, quindi posso dire tutto)",1
3537,Comunque #Betoncè è una culona. Fine.,1
2304,femmina riprovevole,1
4467,@aledani6774 che bel culone meraviglioso da leccare e succhiare all infinito . Mmmmm,1
9910,sterminare zie,1
7840,Che bellissima culona vogliosa https://t.co/KdDgNlZRmO,1
4661,@Robybisessuale mmmm che gran troia che sei.... ❤️❤️❤️,1
3748,@Sergio94466782 una bella culona tutta da trombare,1
9220,detestare sposa,1
1193,femmina dovrebbe essere picchiata,1
3658,@carla_milf Ti sborro sulle tette ora,1
3100,"RT @paolopoliti1: CULONA GOLDFINGER – LA GERMANIA NAVIGA NELL’ORO: HA LE RISERVE PIU’ GRANDI DOPO GLI USA, 3.374 TONNELLATE. E PENSARE CHE…",1
8023,mogli nauseanti,1
4119,@ladea911 @LaCoppia1 Che figa che sei !!!! Ti scoperei,1
4443,@giusepp53678094 Vieni in privato ti sborro,1
8286,colpire signorina,1
9649,madri sgradite,1
3919,@annadesider1 che troia che sei....,1
3412,Che troia che sei hai il cazzo nella fica e stai venendo come una fontana https://t.co/Cp6NRUtmXP,1
8671,madri nauseanti,1
9921,moglie terribile,1
9558,sorelle inferiori,1
1522,morose non dovrebbero essere coccolate,1
7787,@SABRINAROMAESCO Buon Giorno Bella Tettona,1
4622,"@giancalsp Lurida puttana figlia"" del male italiota.Lota""",1
696,Comunque per fare carriera non ci vuole solo un bel culo.Co vuole anche uno che ve lo schiaffeggi.,1
4179,@sellallero @GrandeFratello @carmelitadurso Un puttanone srerile,1
4421,"@glitteredholy mi incazzo come una merda, brutta vacca troia stronza cagna imbalsamata lurida scartata da tutti abusata da chiunque figlia di puttana ladra boss mafiosa.",1
3457,@GILDA31395269 Sei sempre vogliosa di cazzi e di sborra apri la bocca che ti sborro,1
3963,@lolitabrown771 @Whitelover69 @DevilDooL @RT4CAM @slowcountryboy1 @Mzkizz1 @ErivanEsc @ChaturbateGrls @chaturbateEU @Ebony_Women @chaturbate Che bella figa ché ai mi piacerebbe leccare tutta amore mio ti scoperei,1
4653,Vabbe' ma che cazzo di foto e' questa???Poi dite che non dobbiamo chiamarvi con il vostro vero  nome di battesimo ...grandissime troie!Ora attaccattemi che poi nell'immediato vi attacco IO al muro idiote/i!!! https://t.co/ez9uq4y879,1
1833,femmine dovrebbero essere maltrattate,1
8926,signore terribili,1
3329,Infatti la culona e il marito non se li è cagati nessuno se non noi soliti quattro deficienti disposti a vendersi un rene per lei (lui non so) https://t.co/VCpRM8SfWB,1
8582,uccidere signora,1
414,@facciadaciolla CHIAMA LA TIPA IN CAMERA A CAMBIARTI LE LENZUOLA MADONNA QUANTO PIGLIEREI A SCHIAFFI QUELLA SCEMA DELLA TUA AMICA,1
8790,figlie orride,1
3026,"RT @marcoarchetti: Vedi quella culona? Sta leggendo Fabio Volo. Io non scrivo per lei. Avremo un pubblico ristretto, ma saremo riconoscibi…""",1
7727,@MrHeisenberg78 Culona chiavabile (cit.rivisitata),1
7687,@Vania_Bulova Che troiona tettona,1
9742,sorelle dovrebbero essere soffocate,1
2426,matrone riprovevoli,1
1103,compagne stolte,1
1406,fidanzata cattiva,1
2974,"Da curare saranno loro, la culona, che ne dite di ina bella TSO? https://t.co/VMeE6OP7Nn",1
1784,martoriare donna,1
7809,@MochizukiRea Luana vieni che ti scopo il tuo bel culo a pecorina,1
80,@MontiniSusanna La verità è che sei un pezzo di figa,1
2757,mamma dovrebbe essere martoriata,1
3185,"@francyn9 @Cam4_IT Quanto sei porca Francyn ♥ Io ti prenderei più forte, bella tettona ♥ baci",1
263,@Kaylani99273944 Ti scoperei tutta porcona,1
1056,nonne non dovrebbero essere tutelate,1
3011,ELENA MI DICI CHE CAZZO FAI PORCA TROIA NESSUNO TI HA DATO IL PERMESSO https://t.co/soe81CxxHe,1
7680,@tuttotuo63 Ma che tettona sei??,1
9420,figlie irritanti,1
4374,@carla_milf ciao carla buona sera e buona serata quanto 6 figa e sexy e molto porca mi fai arrapare un bacio ?,1
9506,madri non dovrebbero essere rispettate,1
42,@CICCIO36876895 Ti sfonderei tutta&#x1f61c;&#x1f61c;,1
4157,"@forza_italia #Berlusconi Bisogna avere un governo autorevole. Quando c'ero io, mettevo i veti sulle decisioni che non ci piacevano, e andava bene sia alla culona inchiavabile che a quell'abbronzato di mister Obama. E andrebbe bene pure oggi, a quel franc",1
4329,@Cagliostro9 La lurida troia sarebbe da impalare...,1
7127,@tettonavogliosa Bellissima ti scoperei come se non ci fosse un domani,1
9683,madre idiota,1
666,@pioggiadoro Non ti schizzerei sulle tette ma ti ficcherei tutto il cazzo in gola e te la farei bere fino all ultima goccia,1
1493,donna non dovrebbe essere onorata,1
7393,@PamelaFerrara in sostanza vuoi dire che sta andando tutto a Puttane?? (culona inchiavabile a parte),1
4206,@segaioloforever Di non essere tettona???,1
3881,#uominiedonne In spiaggia sotto al sole con 50 gradi all'ombra lei vai tutta di nero e con i tacchi tipo puttanone di lido.,1
2733,casalinga non dovrebbe essere tutelata,1
1353,casalinghe dovrebbero essere molestate,1
3259,@elijahcorb Ti stupro io✋??,1
7368,"@ero_chiara Dille che da piccolo ero innamorato di Tina, bidella de Primavalle tettona.",1
8900,ragazze malvagie,1
8833,strangolare signore,1
8949,torturare ragazze,1
9647,madre ripugnante,1
3892,@spadi84 @mimmobrasil @carlotuitt @DeMichelangel @andrefaberccc @Ciuchinooo @Cardo_Maximus @Gioia_GM_ @janapergliamici @palladivetro011 @PakoRuggiero @Io_da_solo @Ndonioo @fonsino85 @1stefanomonda @Walter21555368 @Ericbludue @BabyBabydoll77 @CeraunavoltaD,1
4298,"Merkel Culona, cosa dici ora del tuo amico francese? Siamo sicuri su di te? Sai chi va con lo zoppo?.......siete sempre bravi a dire di noi.......ma a quanto pare tutto mondo è paese!!!!!",1
4695,cam cam cammadonna che puttanone https://t.co/ghKoDu1Hac,1
1389,casalinga dovrebbe essere seviziata,1
6971,@lauraboldrini @stanzaselvaggia @matteosalvinimi ZITTA SCHIFOSA,1
8837,sorella non dovrebbe essere rispettata,1
8322,sorella non dovrebbe essere ammirata,1
1999,femmina deficiente,1
167,@alexiasicily Ti scopo forte,1
4711,@scopgdrx Ti sbatterei come una cagna ...,1
4388,Ma che cazzo ci fanno quelle 2 schifose #evahenger e figlia ancora in una trasmissione televisiva italiana a guadagnare fior di soldi? Ma e' assurdo ma chi protegge queste vigliacche?#MaurizioCostanzoShow,1
9511,signorina dovrebbe essere uccisa,1
6983,"@Giuliettaxxx84 Stai zitta e prendimelo tutto in bocca,troia! https://t.co/QyRoBLfWKn",1
