ID,Text,Label
705,"distrutto tutto. Per poi comprare a prezzi da svendita.L'Italia faceva gola. Dovremo toccare il fondo prima di risalire.Ma la pulizia del deep state italiano, che ha tradito la nostra COSTITUZIONE e il nostro POPOLO, è in arrivo.",0
1705,matrone encomiabili,0
6025,"E comunque la colpa è di Benatia, che cazzo dell'arbitro, il rigore c'era, le stronzate sempre all'ultimo comunque porca puttana. #RealMadridJuve",0
7497,"Adesso lui le ha scritto per sapere se può portare fuori il cane e con la scusa che lei stava uscendo ha rimbalzato la cosa a me, ma porca puttana",0
6918,"Porca puttana, perché volete farmi piangere ? https://t.co/Df1msv6vXn",0
4601,@ScaryEle @X_Maurizio_X @KrysMauro @Milf_SexyHot @sweetandgreedy @machepiacere @LaContessaS @redandlady @victorechanel Che bella figa ché ai mi piacerebbe leccare tutta amore mio ti scoperei tutta,1
1256,morose vomitevoli,1
4042,"sta zoccolaspero che gli si chiuda la figa a tal punto da non poter più nè pisciare nè prendere cazzi e neanche far fuoriuscire il ciclo mestruale, cosicchè le ritornerà tutto sopra e le esca dalla bocca e vomiti sangue",1
7148,@ScaryEle Che pezzo di figa!,1
8337,figlia dovrebbe essere stimata,0
5026,SONO UN PUTTANONE DA SBARCO PER QUESTO ALBUM,0
6915,"tranquille ragazze, tranquilli gay, il Butturini c'ha una morosa che è un pezzo di figa mostruosa! #TVOI",0
884,@CTettona In gola quella fica e quelle tette vorrei,1
9234,zia non dovrebbe essere odiata,0
3266,"@jamesouatgdr *gli da una pacca sulla spalla felice per lui* sono molto felice per voi, pensami in mezzo a quelle bone di brasiliane *lo prende in giro e continua a scherzare* portamene una, bella, ricca e tettona",1
2393,compagne dovrebbero essere umiliate,1
1998,matrone affascinanti,0
2207,lodare fidanzata,0
672,"@nmirotti @Nonha_stata meno male che erano tutti IV (sei sicura che si scriva senza l'H davanti?).Ci fosse stato qualche parlamentare del gruppo misto toccava pure darle della puttana. Ci è andata bene?Tu che hai visto la foto, ma qualcuno dei maschi era ",0
1232,casalinga non dovrebbe essere maltrattata,0
2309,femmina non dovrebbe essere favorita,1
3025,@RobertaFarnese7 quando mi farai scopare il tuo bel culo..oltre alla figa e bocca..:-) :-),1
376,Acida perchè non ha figli Viva il sessismo! #vergogna #TemptationIsland,0
8907,curare spose,0
9172,sorelle non dovrebbero essere curate,1
7374,@travgiulia Se fossi vicino ti inculerei e succhierei ben bene quel bel.cazzone che hai troia,1
8458,moglie superba,0
4943,"Tutti noi sti arbitri di merda, tuttiiii porca puttana",0
8471,zia non dovrebbe essere eliminata,0
4218,Che cazzo gridano ste troie,1
7897,"@Gazzetta_it IL MILAN NON PUÒ FALLIRE , AL MASSIMO PUÒ FALLIRE YONGHONG LI, QUINDI COSA PORCA PUTTANA PARLATE DI UN ARTICOLO ADATTO AD UN GIORNALE ECONOMICO?!?! SIETE UNA VERGOGNA, VI AUGURO DI FALLIRE DOMANI",0
7546,@gabry68695082 Mmmm che bel culo te lo sbatterei subito dentro senza pieta,1
5980,"Mammamia Sandroooooo ma che porca puttana haiiiiiSembra malato, cazzo",0
2718,nonne non dovrebbero essere seviziate,0
4182,@mg_couple @ManyVids Deliziosa ? pompinara,1
5942,"Non sei una persona schifosa, ti prenderei a schiaffi ma sei una persona meravigliosa... lei è fortunata a poterti avere... https://t.co/hl6A3wNcFj",0
7158,"Io qualche annetto ancora vorrei campare, porca puttana",0
2813,femmine dovrebbero essere molestate,1
7784,@_jin_biased Nessuno ha citato Ravi dei vixx ma devo dire che PER FORTUNQ l'hai fatto tu. Bel culo come anche quello degli altri membri,0
3746,"@semprepositivo3 @MrHeisenberg78 @Beppe73774279 @Francesco00099 @giorgioz70 @diavolisempre Sì più tutto il resto. Solo di progetto, arredamenti, personale et. etc. non so come sia finita. In più, ci sono delle manovre con le due controllate che non sono v",1
5628,Sto venendo a Civitanova a picchiarvi CHIUDETE QUESTO SET PORCA PUTTANA,0
6544,CHE CAZZO MA IO NON PENSAVO CI TOGLIESSE PUNTI https://t.co/NjwvzNqCfl,0
9639,uccidere signorine,1
3759,@sherlock5stelle Lurida troia  vaffanculo,1
9228,sorelle non dovrebbero essere apprezzate,1
1993,matrona cretina,1
3706,"Tutte piatte, manco una tettona c'hanno messo #GF15",1
5355,"Porca puttana ma che cazzo di spavento con Arizona, siete pazziiii #greysanatomy",0
6228,"Zitti tutti??Ovvio...se nn scrivi in italiano in modo che tutti capiscano cosa dici,che cazzo devono obiettare!!! Ma io boh...? https://t.co/UONFFzJbjI",0
6788,@ShawnMendes porca puttana,0
1490,martoriare compagne,1
8135,spose non dovrebbero essere omaggiate,1
5842,ho appena finito l'editing del materiale di sabato. l'ho riunito tutto in un ppt con musica e effetti e porca puttana che cosa figa che é venuta :),0
2333,donne non dovrebbero essere maltrattate,0
5045,Raga non è possibile porca puttana,0
4237,"Quel coglione di Francese in stato di fermo per finanziamenti illeciti dalla Libia, si permetteva di prendere per i fondelli a Berlusconi lui e quella culona di tedesca.",1
2188,compagna non dovrebbe essere favorita,1
1484,compagne non dovrebbero essere ammazzate,0
3817,"NO BRA - Personalmente???! Bisognerà inoltre tenerne conto, di così peraltro poca cosa, tanto più se con la culona si dovranno fare un sacco di porcellonate future. https://t.co/Ym3hBnWywv",1
3392,"@Fede98Moro siii, bravo, fai vedere la mia faccia da troia a tutti!!!!!",1
4101,@1111scihl Che pompinara vieni privato fammi pompino,1
6053,gesù cristo no PORCA PUTTANA NO https://t.co/hDAjvAiH1g,0
3904,@Commarossi @melodiedelcuore Stai zitta puttana,1
1611,matrone non dovrebbero essere ammazzate,0
2161,morose dovrebbero essere sterminate,1
7880,@DraVaneza Bella tettona,1
85,@santamaria_real che Troia che sei &#x1f608;,1
7542,@ceranto lei vero PUTTANONE RAP,1
679,@Semogentedebor1 I schiaffi che si merita sta gente .E non si chiama amico.,0
8866,sorelle dovrebbero essere supportate,0
8189,zie sublimi,0
7457,@cercomilf88 Come ti sfonderei,1
623,che faccia da schiaffi e contemporaneamente da baci madoooo,0
5958,@Mr_Robot_94 Ma quanto cazzo scrivi fai un Tweet unico porca puttana,0
6129,Ma stiamo scherzando davvero porca puttana,0
1846,femmina amichevole,0
1079,schifare casalinga,1
9583,ammirare signore,0
7130,"@lauraboldrini Taci che e’ meglio,e fai un favore a tutta l’Italia intera,mai un tweet per scusarti con gli italiani per i regali di Macerata e per quelli di Foggia e Torino,appena arrestati;arrivati in Italia grazie al peggior presidente della camera del",1
35,"Prima andate da Gucci a chiedere dove si trova, poi a urlare il suo nome sotto al suo hotel. E dopo vi lamentate se lui non si fa la foto con voi? Ma voi state male, nonostante tutto quello che gli è successo in questi giorni.Giuro che le prenderei a schiaffi una per una.",1
7547,"La mia amica mi ha fatto la videochiamata e ho visto Benjamin  e Federico, quanto mi mancano porca puttana, ma quando li riabbraccio...",0
783,"@MamminaBirichi1 A me piacerebbe frustare quel bel culo che hai, per poi scoparlo e venirci dentro &#x1f609;",1
8175,soffocare ragazza,1
6190,Porca puttana troia questo non poteva tacere. Stagione finita. https://t.co/sBgCa1Mqb5,0
1278,casalinga non dovrebbe essere tormentata,0
1331,lodare nonne,0
5314,Porca puttana io mi ammazzo mi sa che ho perso il bus,0
6524,#CrotoneJuve stamattina riesco ad essere lucida e meno emotiva infatti porca miseriaccia lurida buttati 3 punti cazzarola schifosa,0
5852,"@CardeMarco Ti dico solo che i miei amici mi pregano per venire a casa a vedere le partite... La migliore fu contro Pizarro dopo una persa per una piroetta Mortacci tua io te farei morì de freddo in mutande sulle Ande brutto figlio di puttana cileno""""",0
3526,@delucadav @Burletta12 @AnnaLeonardi1 @matteosalvinimi Quella lurida puttana ha bloccato anche me... Dopo che l'ho riempita di stoccate. È una cretina che non regge il contraddittorio,1
5254,Sabato chi va a dormire e mangiare schifezze da I anche se ha il ciclo che è in ritardo di una settimana?Spoiler: IO PORCA PUTTANA,0
545,&#x27a1;️ @iamlanaroy ha bisogno di un buon allenamento anale e @first_anal_vids è così felice di accontentarla. Questa bellissima troia ha una fottuta voglia di farsi rompere e aprire il suo bel CULO.. e mostrare a noi alcuni deliziosi GAPES! #moregapesin2020,1
7252,"Vorrei davvero davvero sapere perché procrastino così tanto porca puttana. Sono proprio una scema, crush mi deve insegnare a studiare perché è bravissimo e prende sempre 30 :(",0
6674,ma porca puttana andiamo a mangiare che cazzo ho fame!!!!!!,0
2657,supportare femmina,0
3326,@IlBacchettone @gerryspinelli Adesso atterra su un puttanone brasilianoSassuelaaaaa a e i o uAureliò,1
7154,@petra_romano Come direbbe il cavaliere mascarato culona inchiavabile,1
8702,figlia nauseante,1
1023,nonne non dovrebbero essere ammazzate,0
3338,@_Francy_Fra_P porca  lurida .. Sei la mia cagna ...,1
3794,"WUA E PAPA HA DETTO COSE DI ME- GIA BEVEVA PRIMA, GRAZIE AL PUTTANONE E ALCOLIZZATO, ZIE ALCOLIZZATE OGNI GIORNO BANCHETTO, BEVEVA GIA VODKA VICINO ALLA FINESTRA A 9 ANNI!!!!!!! ( WUA CHE FRASE DI ME PAPA HA DETTO)",1
8066,zia non dovrebbe essere soppressa,0
8120,strangolare mogli,1
66,@MariaC08220254 Da schiaffi.,0
2376,morosa non dovrebbe essere schifata,0
3239,@XxX__HD @DailyBlowjobs ma chi è questa bella tettona,1
4563,@GILDA31395269 Come ti sfonderei quel gran culone,1
8005,madri non dovrebbero essere curate,1
8551,accudire sposa,0
3874,@VicktoriaQueen @curvyandbadboy @rogycp6975 @luixleielui @puccipuccibaucp Adesso se ti giri e ci fai vedere anche il tuo bel culone.... mmmmmmh... ??,1
8688,signora scema,1
8059,mogli dovrebbero essere torturate,1
3884,"@-Il diabolico (e sempre impunito"") Berluschino ""sabota giorno e notte"" (l'ha giurato alla Culona teutonica) l'odiato ""finto estremista"" Matteo 2, mettendogli tra i piedi ogni ""trabocchetto"" !- Alla fine= Salvino e DiMaggino  : con in mano ""il cerino"" (sp",1
4216,@1111scihl cagna culona che sei,1
8912,sorella malvagia,1
1624,matrone rivoltanti,1
1869,pestare morosa,1
4239,@Imaqtlily Che troia che sei,1
1164,femmina non dovrebbe essere protetta,1
126,Ora vai a fare una strage come Elliot Rodger così l'intero internet potrà prendere per il culo te e il tuo micropene,0
2260,femmine non dovrebbero essere coccolate,1
3074,Il segreto per posare il proprio culo sull’autobus e non alzarsi per nessuna vecchietta o figa di legno: sedersi attaccati al finestrino e far sedere chiunque accanto a te. Chiunque. #sopravvivereadatacmerda,1
9142,zie malvagie,1
6381,@_schiaffino__ @Ste9418 @quelliche_rai2 Ste porca puttana sei famoso,0
3362,"@MauroCarle @MinuOziosamente @CattaMau @lauraboldrini @AsiaArgento difendere Asia Argento, zoccola che si slinguazza un cane ,,, è impossibile ...",1
3614,@Oana63594591 Puttana succhia cazzi te tua madre e tua sorella quella grandissima puttana,1
844,Touma... davvero stai arrossendo... per la suora tettona... io capisco gli ormoni ma... dai...,1
1276,femmina piacevole,0
7251,Sehun sta facendo la zoccoletta e non so come prenderla,0
7478,"@matteosalvinimi Perchè finora non abbiamo contato un cazzo in Europa, a Berlusconi quando voleva far rispettare l'Italia Napolitano, il nano francese e la Culona tedesca gli hanno fatto il giochetto delle 3 carte per farlo eliminare dalla politica, dacci",1
4599,Nella vita:La dai = TROIANon la dai = FIGA DI LEGNOPrendi 30 = L'HAI DATAPrendi 18 = BELLA MA SCEMASorridi = OCASei seria = TE LA TIRI,1
1782,donna cretina,1
322,"@sitromba Che bel culo, una bella pecorina",1
4774,PORCA PUTTANA CHE SBAGLIO ENORME CHE HO FATTO,0
3950,@sempregeneroso x la vacca musulmana&gt;&gt; egregio baldracca musulmana fetente- questo dovevano fare a te - brutta puttana di merda.,1
8185,zia non dovrebbe essere curata,1
9225,adorare sorella,0
7351,@MARY15043723 Anche a te bella tettona,1
7516,È legale per una signorina fare jogging la mattina lungo una strada molto trafficata se la suddetta gnocca e ha un bel culo? Rischio #tamponamentiacatena,0
2716,fidanzata non dovrebbe essere schifata,0
2514,compagna non dovrebbe essere ammazzata,0
5178,La mattina dopo mi sveglio con la consapevolezza e la tranquillitá che l'Inter é un sqMAURITO PORCA PUTTANA COSA TI SEI MAGNATOOOOOOO,0
778,@tinapica88 .....hai decisamente un bel culo....o fondo schiena,1
3052,@LombardiMaryann Ti sfonderei il culetto aggiungimi troia,1
7599,@lauraboldrini ma quante sciocchezze spari ? ma prova a stare zitta almeno una volta nella vita. una volta. provaci,1
2856,compagna gentile,0
229,"Quando conoscete una persona a cui tenete tanto, non avete paura che tipo, qualcuno migliore di voi possa portarl* via da voi e perciò siete gelosi di questa persona e iperprotettivi?O sono l'unica psicopatica?#circozzi",0
5597,Dio mio ma lasciate le persone libere di fare quello che voglio porca puttana,0
159,@Tiziana20202020 Come si fa a rispettare un leccaculo di questa dimensione! infatti la culona lo fa girare come una trottola,1
1337,casalinga dovrebbe essere violentata,1
4757,RT @robertoCR82: Porca puttana https://t.co/7pZdBoFFIa,0
2194,fidanzata brutta,1
8438,sterminare mogli,1
222,Acida perché non ha figli beh certo un ragionamento da Oscar #TemptationIsland,0
4908,@PremiumSportHD sul campo della vecchia culona avete perso ingiustamente contro un squadra che gioca da far schifo ha anche https://t.co/ml0JjMMyEO entra aquella traversa chissà come sarbbe finita,0
1019,aiutare morose,0
8890,piacere sposa,0
9706,zie eccellenti,0
5035,che palle la scuola il pomeriggio porca puttana lercia ma perché,0
4702,"Puoi tornartene da dove sei venuta, zoccoletta!!!!!Mai. Levati. https://t.co/lnaQVKZcrO",1
5612,"@AsiaArgento Quello che lo sconforto non dice soffoca qualsiasi placida empatia che comprensione non trova vanificato in solitaria vegenza"" https://t.co/ajUpFBKLH9""",0
1765,morosa brutta,1
5489,"VOLETE VOTARE IL TALENTO PORCA PUTTANA!!BIONDO NON È UN CAZZO NON HA TALENTO È STONATO QUANTO UNA CAMPANA, E CARMEN, BRYAN E LAUREN RISCHIO ELIMINAZIONE.  ARRAPATEVI DI MENO #Amici17",0
4211,@sashadanilov1 Presente...ma meglio se me lo meni tu e poi ti sborro ?,1
551,@CarelloCarmen &#x1f445;&#x1f445;&#x1f445;&#x1f445;Mi piacerebbe tantissimo farmelo succhiare per vedere le tue splendide tette ballare e poi ti sb in gola,1
5098,PORCA PUTTANA CAPITANO STI ERRORI!!! ??‍♀️ #MilanInter,0
7939,moglie non dovrebbe essere omaggiata,1
2279,compagna stupenda,0
9546,madri non dovrebbero essere strangolate,0
116,@elena_ceretti Ti scopo e ti riempio di sborra.,1
5661,"@lillumpofwool da altri spoiler che ho letto dicono che alla fine c'è una scena bellissima tra amy e sheldon, ma porca puttana io voglio sapere COOSAAA!!",0
5440,@andrea___182 Porca puttana ladra troia https://t.co/4xdM0Rdar2,0
8687,signora non dovrebbe essere torturata,0
3908,@mariangela681 Allarga le cosce e vedrai che splendida giornata ti inculo x bene,1
552,@TheUncl11415788 Mmmm che bella visione e che bel buco di culo hooooommmm tutto da leccare e trapanare,1
9170,signorina stupida,1
2527,morosa amichevole,0
6130,@Malivks PORCA PUTTANA O MIO DIDODODODODO NON VEDO L'ORA,0
3161,@bellahdahl @CharlieComet @KinkyGaga @LenaStarrXXX @NiaRossXXX @lunaxxxkitty @kendraheartxxx @sailorlunaxxx @RevArielle @EnchantressSahr @thehannahperez @EllaDearest1 @TheLanaLovelace @xAlixLovellx @blanchebradburr @inna_sirina @lolamarieukxxx @FallonWest,1
268,Ma che fai parte degli nct 127? No perché sei proprio una puttana,1
6849,"@Rinaldi_euro @GuidoCrosetto Le risatine però se le stava facendo anche Angela Merkel, che è ancora Cancelliera del più potente paese d’Europa, mentre Berlusconi la chiamava inchiavabile culona e passava le notti con la minorenne non-nipote di Mubarak… Mi",0
277,@exulture @Guglielmo_61 @matteosalvinimi @Mascherino2 Puttana sta zitta. Grazie,1
7558,porca puttana non posso dire questa cosa a nessuno perché mi prenderebbero per pazza vado a sbattermi la testa al muro,0
4640,ti sborro in bocca vacca https://t.co/ec5guZXVrI,1
3330,"@NandoPiscopo1 Ti sborro negli occhi"" cit. https://t.co/nObhWYACbd""",1
9684,signora fastidiosa,1
8166,ragazza sgradevole,1
5412,DITEMI COME CAZZO STA LORIA PORCA PUTTANA,0
7146,@ZLuca_ Almeno hai un bel culo? Io sono piatto pure l.,0
123,Meraviglia,0
6556,L'ex ministro Mario Landolfi prende a schiaffi l'inviato di Giletti [VIDEO] https://t.co/lUyAAgjqLn ok se ne sono andati a puttane tutti i vitalizzi!  ci sono azioni che possono essere soltanto a responsabiità personale,0
6877,@VideosRobados Porca puttana che daga,0
3175,@carla27357388 TI sborro sopra,1
1701,mamma dovrebbe essere preservata,0
1456,mamme non dovrebbero essere appoggiate,1
7915,lei non dovrebbe essere massacrata,0
9171,signora fenomenale,0
3642,@greco19ema Perché ha capito che sei una cagna ?,1
7561,"@LelloEsposito5 LE PUTTANE NON HANNO PUDORE - renzi con quel faccione da puttanone che si ritrova, si permette di ironizzare e prendere per il culo Salvini sui 49 ml e, NON guarda a mammina e papino indagati (1a udienza 4 marzo 2019). 4 marzo, data FATALE",0
895,MA CHIUDI LA BOCCA CAZZO FAI FINIRE LA CANZONE,0
8492,mogli dovrebbero essere detestate,1
8474,spose dovrebbero essere omaggiate,0
4642,@GILDA31395269 ho voglia di riempirti quel bel culone ?❤️?,1
91,"@Adnkronos Povero, portategli un puttanone in cella dai",1
4934,"RT @sonyanwrl: Pigiamino anti stupro."" https://t.co/3eqhuXAJ7q""",0
2318,morose dovrebbero essere adorate,0
3405,@UOMOBSX001 complimenti alla signora e al suo gran bel culone ... Mmmmmm,1
8561,ragazze non dovrebbero essere strozzate,0
8093,sorelle dovrebbero essere elogiate,0
6569,@MarioMandzukic9 Mario perché mi piace la figa se no ti scoperei! !!,0
196,@Bionda440 Ciao e complimenti che bel culo &#x1f60b;&#x1f60b;&#x1f60b;&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;,1
1979,ammazzare donna,1
3727,@salzheimer @akaAttila Domani ti faccio sapere se sul volo mi mettono di fianco una tettona ?,1
1069,mamme dovrebbero essere malmenate,1
4068,"che spettacolo, quanto mi scoperei questa bella tettona https://t.co/x7xcuZj68s",1
7360,Ho appena finito di mangiare.Ho ancora fame.Ho appena ordinato una piadina.Mi sto insultando in tedesco.Porca puttana la miseria.,0
7136,@StellaDMA Ma che m'hai preso pe' na pompinara?,0
8362,zia fantastica,0
3538,@Anna_1897 @gianluigibuffon Affanculo mandaci quella puttana di tua madre dalla quale tu hai preso. Baldracca juventina di merda,1
2543,donna odiosa,1
6738,Ma che cazzo ho fatto questa volta ma porca troia,0
3245,"Dopo Barbie, Kan e allegra (la tettona) non poteva mancare l'elfo #DomenicaLive https://t.co/L5kctaxzhB",1
2155,fidanzate merde,1
837,@anubi_matt Si prenderanno anche due schiaffi ..,0
8228,figlie non dovrebbero essere ammirate,1
1556,nonna non dovrebbe essere adorata,1
9324,ragazze stupide,1
7612,@GingerDiego9 Bel culo complimenti,1
9370,signorina non dovrebbe essere amata,1
6766,"@RossoneroKonic @renzo_caleffi @_Lodetti_ @Nesta visto che oggi è la giornata mondiale della felicità, hai fatto bene a ricordare un momento felice. Io sono meno falice a pensare che avevo 20 anni porca puttana",0
6352,mi hanno chiesto come sto e io ho risposto Male porca puttana https://t.co/CEOoF1TE8d,0
170,@isabellaisola3 Boldrini la schifo sta psicopatica,1
1610,mamme dovrebbero essere seviziate,1
853,@DottorWatson @radiosilvana Il sospetto del Buzzurro?? Ma se lo metta nel culo il suo sospetto brutto schifoso che gli arrivi fino in gola. Lui ha il sospetto. Brutto schifoso ignorante. IN GALERA!!!,0
7933,sorella favolosa,0
3196,@MarianaSActress resta comunque più sopportabile di quella dislessica di rosa o di quella tettona fancazzista di Francesca. ed anche meglio.di Biancaneve.,1
5554,RT @hesthirI: PORCA PUTTANA LA CANZONE DI HARRY CAZZO,0
4928,Le mani porca puttana voglio tutte ste foto di merda https://t.co/upwQq7d8AQ,0
3634,Ed ecco quello che ti piace di più farti inculare come una cagna @Giuliettaxxx84 dai troia c'è posto anche per il mio cazzo https://t.co/EcNLXHf6Bd,1
8132,zie dovrebbero essere eliminate,1
4742,minchia raga devo fare latino ma chi c’ha sbatta porca puttana maiala,0
4681,@erisdelrey “figa di legno” è l’insulto del mese,1
7700,"Ero troppo esaurita per rendermi conto che non si è strappato UN jeans ma IL JEANS, quello della vita, quello preferito, quello che ti sta benissimo, quello perfetto con tutto.Addio jeans, insegna agli angeli ad avere un bel culo.",0
6618,"@bettyboop2427 @danieldera0422 @tom_longobardi @lauraboldrini Nell’attesa di sapere chi sono queste “altre donne”, eccone un’altra notoriamente sottomessa https://t.co/mtLldgV2ne",0
7480,"RT @rednymphet: Ho avuto compagne di classe che venivano picchiate dal fidanzato, alle quali venivano dette frasi come “donna schiava zitta…",0
6301,ODFFIO MI VIENE DA PIANGERE NON POSSO NEMMENO VEDERE BNHA HO ADPETTATO DUE SWTTIMANE PORCA PUTTANA.....,0
5776,E se la dai la prima sera sei una troia e se non la dai sei una figa di legno  ma allora porcodioooo,0
1593,mamma orripilante,1
8095,madre non dovrebbe essere massacrata,0
3707,"con una persona che tutti conoscono""Per forza, è un puttanone la Moric?#GF15 #GrandeFratello""",1
7889,Ti scopo e riprendo cosi ti mostro agliamici,1
3524,@sessotel Ti sborro nel culetto,1
8838,mogli stupide,1
1441,appoggiare fidanzate,0
6872,@pausascenica Ma porca puttana,0
6627,MA CHE CAZZO FANNO STANNO A GUARDARE LA PALLA A CENTROCAMPO MA PORCA PUTTANA,0
8754,madri dovrebbero essere elogiate,0
356,@pazzocuck Mmmm che bel culo sodo e libidinoso mmmm tutto da leccare e trapanare,1
9567,ragazze sublimi,0
4140,@div_le @AljazBedene Stai zitta troia,1
4338,@EffeF61 Nel 2011 fu un colpo di stato..il tempo della culona edl mangia baguette sta x finire ..tra poco ridiamo noi,1
7173,"@LADYLAMILF Quando si dice bel culo, eccone uno",1
8715,sorelle dovrebbero essere uccise,1
7746,@stanzaselvaggia Taci veleno e sciacquati la bocca quando parli di @RaoulBova1,1
9178,figlie non dovrebbero essere stimate,1
9514,sorelle ripugnanti,1
4223,Tettona con un tipo molto arrapato ! https://t.co/k8VrRLgDNS,1
5477,Ermal porca puttana tutta la mia vita sei.#Amici17,0
6880,Si vabbeh ma che cazzo scrivete che oggi non ho tempo per leggere niente e sicuro ci saranno stati già 15 tuit dell' anno 8 catfight 20 polemiche e tette e culi in TL a pioggia e io sto lavorando porca troia.,0
1466,morosa non dovrebbe essere preservata,1
1186,matrone eleganti,0
1017,mamme non dovrebbero essere picchiate,0
8340,lei non dovrebbe essere abbracciata,1
6591,"@BebeRussle @zaynmalik Non era intenzionato, mi è uscito! Fatto sta che voglio vedere che cazzo ha combinato Zayn e perché questa storia non la serva quasi nessuno e porca puttana una serie sui 1D ! @zaynmalik  ti tartasserò fino alla fine dei miei giorni",0
4035,Il bel culone della mia fidanzata Tiziana https://t.co/qyCMijKpsS,1
2528,fidanzata non dovrebbe essere celebrata,1
2680,eliminare mamme,1
2237,mamma dovrebbe essere umiliata,1
689,LA PIGLIO A SCHIAFFI,1
7586,@MkersPepe Ti stupro la sorella coglione,1
5771,Porca puttana se mi arriva il ciclo sono nella merda,0
5222,"@iMilanista Veramente ma porca puttana, ma dobbiamo farci ridere dietro a ogni cazzo di giorno.",0
7198,@Giuliettaxxx84 @lovebuco Troia succhia cazzi,1
2235,morose amichevoli,0
9440,ragazze dovrebbero essere apprezzate,0
467,@calore_in Ti scoperei x ore,1
3903,@vittoriarisi Che sexy cameriera!!! Mi manchi tettona... Ho voglia di rivederti...,1
2895,matrona gradevole,0
9238,ammirare lei,0
8666,signora superba,0
5150,PORCA PUTTANA PORCA PUTTANA CHE CAZZO HA PARATO TER STEGEN,0
2458,morosa dovrebbe essere picchiata,1
2395,fidanzate non dovrebbero essere tormentate,0
7152,Porca puttana è ancora fidanzato,0
1613,donne ciccione,1
2139,mamme abominevoli,1
5079,Porca puttana#MilanInter,0
9348,detestare ragazza,1
4376,@gabry68695082 ciao Gabry buona sera e buona serata se vuoi ti scopo io e ti sborro tutto in faccia un bacio ?,1
2171,donne non dovrebbero essere coccolate,1
3157,@Joeblac60777869 @intuslegens Poi arriva il foraggiatore della mafia sotto indagine quale mandante occulto di stragi mafiose e mette a posto la culona inchiavabile... come no...,1
9570,sorella non dovrebbe essere strozzata,0
6563,che cazzo vuol dire che è morto Avicii porca troia,0
4070,@_DAGOSPIA_ La culona inchiavabile c ha messo mesi e mesi per farne uno e mo sta a rompe i cojoni a noi?,1
7504,"A me piace chi riesce a stupire, non importa se con il culo o con la testa, mi deve stupire. Alla sociologia spicciola preferisco sempre un bel culo.",1
2581,sostenere donne,0
9784,lei non dovrebbe essere uccisa,0
8987,lei irritante,1
5431,"Io capisco che voleva andare via, però porca puttana do il massimo, almeno un grande squadra mi vede e si rende conto che valgo. Sandro sta facendo una stagione vergognosa",0
5237,"Quando ti prepari per andare in palestra, mangi anche di conseguenza, ma poi sfiori il letto e PORCA PUTTANA TI ADDORMENTI PER 3 ORE QUANTO SONO INUTILE",0
7483,@stanzaselvaggia Ma taci un po' selvaggia,1
1747,mamma non dovrebbe essere tormentata,0
5310,porca puttana i biglietti non sono neanche costosi...,0
8882,signore non dovrebbero essere ammirate,1
304,@e_swinger Complimenti bella tettona,1
9589,madre magnifica,0
3255,@redkinghoony stai zitta troia,1
3284,@LadyMaxime71 Buongiorno tettona,1
614,Cioè se devi usare i problemi che ho anche io per farmi pietà divento proprio acida e cattiva. In tutto questo spero se ne ha la possibilità che stia andando o decida di andare al più presti in terapia perché forzare la gente ad ascoltare i tuoi malori non è terapeutico,0
1581,elogiare matrona,0
4173,Ma stai zitta tettona che lo so che ti piace scopare a te altro che innocente verginella — Non so chi tu sia ma soprattutto che cazzo di problemi hai https://t.co/vmetREo80N,1
4331,Si sono porco prima ti scopo la bocca poi ti in culo e infine voglio la figa x sborrarti e schizzati in faccia https://t.co/zus2xFBymf,1
2594,casalinga non dovrebbe essere appoggiata,1
6732,https://t.co/LfrXAjOoLSNuova #cartastraccia da sottolineare la crociata contro il centrodestra. Ma che cazzo hanno visto in questi sei mesi? Cosa? @AsiaArgento,0
3660,@carla_milf Io prima ti bacio e Lecco tutta fino a farti bagnare poi te lo metto in bocca e te la scopo forte poi ti sputo sul culo e te lo faccio rosso rosso poi te lo metto nella fica dopo che te la scopo per bene sborro dentro hummmm,1
6015,PORCA PUTTANA NOI CE LO MERITAVAMO. DOVEVAMO GIOCARCI ALMENO I SUPPLEMENTARI #RealMadridJuventus,0
1664,mamme amabili,0
1044,matrona dovrebbe essere tutelata,0
3244,Puttanona bella https://t.co/Sf08AhGQCn,1
1437,morose simpatiche,0
3957,"Solare e depressa,bulimica, tettona pentita mancano solo i pappataci   #ungiornoinpretura",1
6498,"C’è chi mi fa “ eh sì, ti capisco” MA CHE CAZZO VUOI CAPIRE CHE NON HAI UN CAZZO DI PROBLEMA PORCA TROIA",0
2841,pestare femmina,1
6020,Porca puttana porca puttana porca puttana,0
7015,porca puttana quando tocca a me???,0
1421,compagna cicciona,1
14,"@scorpiondag @NemicaUna vero...ma c'e chi ti cerca, che ti vuole, piu' di ogni cosa al mondo......ma non sa se viene capito..... potrebbe esser mal interpretato e di conseguenza all'abbraccio esser denunciato per molestie sessuali e/o stupro...Bello il pe",0
4356,@Ardicapriotiz MA STATTI ZITTA PUTTANA,1
5534,Non sono dimagrita e mi voglio ammazzare dieta del cazzo che non funzioni e porca puttana vomito,0
668,@DonneSeparate Ti scoperei così appoggiata al mobile,1
