ID,Text,Label
5308,very true ek jhut sb kch badal sakta hai false dowry cases me bhi kch banao,0
1787,Napurrrrr😍,0
3870,"भारतीय फिल्मों की तो बात ही कुछ अलग है यार मजा आ जाता है सबसे सही आशिकी 2 लगी
मुझे अभी तक की फिल्म मजा आ गया है इसको लाइक करें",0
3321,"Very nice review 👍👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌majaa aagyaa aur skoon mila  
Liberals & faministo ki condition dekh ky 😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌",0
4551,जय श्री राम,0
507,"Really auto wale ke pass hi sahi knowledge h aur sab padhe like hote hue bhi
gawanro jaise h",0
4723,Movies talk apne channel pe apka references deta hai,0
1589,"Sahi Kiya jab Indian judiciary system hi help nahi karta to men's kya sirf
suffer kare time to take revenge",0
825,sirf bat ke sath pose hi deti ho ya khel bhi leti ho😂😂😂😂,0
2764,Ya sirf bakchodi hai,0
4028,"फ्लेविया और नेहा गुप्ता को तो अपनी दुकान चलाने से ही मतलब है ।। महिला
ससक्तिकरण का जूटा दिखावा करने से ही इनके NGO को लाखों-करोड़ों रुपये का फंड
मिलता है ।।।",0
1927,सही कह रहे हैं आर्मी चीफ,0
4395,"Sir lallantop to biased nahe hai  
  
Lekin ye rajdeep sir  
Khudko bhagwan kyun samjhate hai?  
Bahot time jo bole hai  
Vo baat fake nikli hai",0
4407,"Guys Kiya koi mujha place Ka name bol sakta hai mujha Bengali Parna nahi ata
hai",0
3794,"ये फ़िल्म माइंड के साथ ,,खेलती है ,,,कब सुरु हुई ,कब खत्म हुई पता ही नही चला
,,,,🙄🙄 और ऐसी ही फ़िल्म बेस्ट होती है,,,",0
670,jaat or jhat,0
266,Wife laai thi hahahahahaha,0
2120,to tu banja na Director ...Directors ko q niche giraraha????,0
1985,"Sir plz top 10 best and worst movies of 2016 p ek video banayia na  
Kaafi time sa bol Raha hu plz Bana do na  
Plzzzzzzz",0
4697,"😂😂😂😂😂😂😂😂  
Mast joke hai bhai",0
4813,Ya glat h ya nhi hona cahiya,0
4079,Kis kis ne ye chutiya movie dekhi hi nhii😁😁😁,0
5603,"bahut acha baat kahi bhai har jage ladke ko hi galat ladka kuch na kare jaan
bhuch kar use ladki fasati hai aur fir likhwati hai ki mera rape kiya usne
police sahi pata nahi karti aur fir karti hai ladke ke khilaf equality sab ke
sat hona chahiye whether it is mam or woman find true",0
3392,मोमता छी छी छी छी अंधिजूति रॉय छी छी छी छी,0
865,Ye librels hai koun😑 kaha se ate hai ye loge😐,0
3338,koi kucch v khe mujhe film faadu lgi,0
410,Jio Boss,0
4110,Chalo koi to sach bolta he,0
2907,Chutiya movie tha yar maine dekhne k baad laga k yar ky dekhliya maine.,0
836,"Ap ap apne videos me English subtitles sammilit kare. Isse apke muluayvan vani
pure brahmand me prakaashit hogi. Bharat varsh ap jaisi tejsavi yuva atma ke
karan jagat guru banega. Sraday apka dhanyavaad. Mujhe ap par puri shraddha
hai ki ap English me subtitles rakhege.",0
3710,"Homosexuality it is not that much big ,which make big by Indian orthodox
people,  
Agr ye chize itni hi foreign culture ki lagti h to foreign culture ka food bhi
banned kr dena chahiye , vo to nhi krte..pizza to Khate hi h  
Sari chizo me log apna convinience dekhte h bs",0
5569,"[#we](http://www.youtube.com/results?search_query=%23we)_r_women[#feminism](http://www.youtube.com/results?search_query=%23feminism)..
koi q ni sochta k wo kisik bahn h.. kisik beti h... kisik maa h....  
same as koi ye q ni sochta.. men are also someone's brother, someone's son,
someone's father.... time to save india's sons .. it's a request to all the
women who used to do such type of act... extra dimag ni lgaya kro",0
2058,Allow karna chahiye mere hisab se,0
1766,Mansutra bhai shab mastribution kum kro kabir Khan 🤣,0
2733,Pagal ho gaye ho kya? Kaun khulle mey sex karna chahega? Mein to kabhi nahin.,0
4700,"You r so dummmm. Gadhe tujhe feminist or feminism ka mtlb BHI pta hai. Gadhe
phle apni knowledge baddha. Abe confused personality phle apni smjh badha",0
4195,Mera toh trailer se hi mann bhar gaye thaa.,0
4548,"army main ladke and ladkiyo(military main nahi hain) ko alag hi rakha jata hai
even there unit is different because vaha par disciplane bigadene ka dar rahta
hai , agar homo sexual ko le liya to unke liye alag say unit banani hogi
otherwise vaha par kuch aur hi chalega ,",0
4361,"Kya bat hai superb  
1st viewer",0
902,Ek no. bhai,0
1825,hindumy talaq nahi hi..isliya kanunka galat fayidha utha ty hin 498A na..,0
2050,San kalyug khi Maya hain,0
1260,Bollywood totally chutiyapa he...,0
3081,"Awesome movi shahid always roak shahid ki blockbuster movi dekh ke phat gyi
hai acchhe achhe ko shahid is roak",0
3602,Attitude Kam karrr😠,0
4517,"Bhai app na aesi movie ko chodkar achi movie aa rahi he uss par video banao
dream girl, badhai ho, batla house,  
Bhai south ki jo movie hindi me aa rahi he uss par baat karo.  
Thadam,vikram vedha, rx 100, jersy jesi aur bhi movie he. Godachari.",0
574,Robin Sahi ye paschim mein chalega,0
5505,"mere bhai pr bhi lga tha  
😔  
begunah hote hua bhi 1 year se jyada ki saza mili usko  
😢😢😢😢",0
3747,"Surrender kar diya aur bola hOAG, ab to jail jana banta hai, pehle aap ne aise
hi bhej diya",0
5398,aur ladki ke peeche pagal ho chutiyo,0
420,"@kamal ranjan are bhai Maine bhi toh wo hi kha wo ""not in public means"" public
mein nhi karenge jaise pahle private mein karte the waise hi karenge Lekin ab
woh sabke samne apna relationship Ko accept kar pyenge 🙏🙏 faltu mein kyu daant
rhe ho 😁",0
721,"Kasturi shankar want to piece on Christmas Christmas manana he use yaha kyu
bulana desh se use koi matlab nahi hai...cool samjhne wali",0
4405,"Bhai bas itna bolna tha ki film ko film samjh kar hi dekho, usko reality mat
samjho.",0
3116,"Ap. Babaje jaisa batkartehe,,,🤣😂😄😃😁",0
2708,"South India movies me 🤔🤔kuch sikhne ko milta hai .. mene to Bollywood 🤔dekhna
hi Kam Kar Diya",0
1833,Sir koi mil Gaya aur gangs of wasse pur se bhi log inspire huye honge 😂😂😂,0
1809,"Or surav aapne to bahot safai se bayan hi badal diya. Wo gandi name bhi lene
me gheen aati hai usne elected pm and home minister KO Ranga Billa bola hai.
Aap isse correct kare plz.",0
2018,"@Ashish Kushwaha lol... Kabir Singh chutiya hai, ye sab chutiyapa daikh kar hi
India duniya mai India mai Chutiyo ki sab say jayada population hai",0
3652,Sahid khan lol gangs of wasseypur dekh ke aya hoga hamare bhaisaabh ne🤣🤣🤣,0
2562,"Stereotype mat karo. LGBTQ movement exactly isi cheez ko oppose karti h. Video
mein kitne uncle aunty ne support kiya.",0
4280,GAURAV REPLY DO,0
4881,"Aur sir aisi kon si movie hain jise dekhne k bad aap shocked ho gaye or review
karne me aapko thoda time lena pada....... Plz ans sir",0
4895,Bhai family ke sath jaa sakte ha kya,0
5779,"inn madam ko kabhi pyar kya hota h ye nahi pata chal payega, bechari feminism
ke chakkar mai aise hi marr jaayegi.",0
2383,Kyunki shayad jlti aapki film dekhte wkt 😂😂,0
730,Liberal na banu to kya conservative hona sahi hai??,0
2867,"Ye review dekhne ke baad aapke review ko aaj ke baad kabhi bhi nahi dekhne ka
kasam khata hu.itni 3rd class movie ko aap achchi bol rahe ho kabir singh ke
character ko dekh kar aap nashedi druggist gunda tharki badmash apne se bado
ki ijjat mat karo hamesha gusse me raho college me sir logo se batamiji karo
ye achhcha hai.kya topper log aise hote hai?kya aise chor logo ka mbbs me
selection hota hai?kya doctor log aise gunde hote hai?saala college ko apne
baap ki jaagir bana kar rakha hai pura college uska gulam hai.kabir singh ke
character se suru se lekar last tak nafrat ke alava kuchh nahi nikalta aur
pure film me usko gaali ke alava kuchh nahi diya hu.aise ghatia characterwali
film ko aap behtarin bata rahe ho.sharam aani chahiye",0
3372,"Superb sir.....aapne jo bhi bola hain ek mard ki Tarah hi bola
hain.....awesome sir....thank you..  
Main bhi bohat disturbed tha kuch dino se but ye apki relastic bate sun ke
bohat hi positivity mili mujhe...thank you so much",0
4187,"Meine to 3 saal SE ek bhi Bollywood movies aur Bollywood gaane nahi sune only
English song and Hollywood movies bus.",0
1526,"नरेंद्र मोदी का प्रभाव मात्र राजनैतिक ही नहीं है, बल्की वे उस कुंठित वामपंथ को
भी ध्वस्त कर रहें हैं जिसने हमारे समाज के हर क्षेत्र में भारतीयता को दशकों से
हसिए पर धकेलने की अनवरत कुचेष्टा की है।",0
3555,@City of Dreams - Dubai dost mene dekh liya already or aaj firse dekhunga,0
97,Bhai tu samil hoja rss mai ya bjp mai.. oh sry dono ek hi hai,0
5247,"@eswar kha se aate h tumhare jese log , mene misuse of laws likha h , ab bta
fake case me or misuse me kya antr h ,",0
1543,"अरे सौरभ जी इसने आपको कोई कर्ज़ दे रखा है या कोई दुखती नस दबा रखी है। ये खुद
अपनी vedio बनाने के पैसा देता है। कुछ और काम दे दो।",0
1505,Bhai mujhe NAMO AGAIN ka cup nahi dikh raha?,0
4224,"Amit Malviya 18 tukde nahi mangta India ke. Wo kyo nahi batate tum ???
Arundhati mangti hai 18 tukde youtube search krlo  
  
Urban Naxal kyo na bole ??",0
3281,Aadhi movie ke Uth gaya tha. Absolute cringe,0
3186,"bhout acha explaination diya bhai, mujhe bhi pasand nahi aai movie",0
4801,"Ye Film review kya News channel hai kya I am confused film mean just a
entertainment aur kuch nahi",0
848,Hummm.. bhakt lagte ho 🤔,0
5467,logo accha hai 😘😘,0
3385,"🤣🤣🤣 নানু দিদি
$উলটি গুনতি স্টার্ট কারদি যে,,,,,
🇧🇩",0
5185,but ek baar toh jail gaya hoga,0
3495,"Reet Kaur Subscribe Channel, Madam woh itihaas ban chuka hai par aaj ke ranga
billa jo kar rahe hain uske baare mein mooh kholo aur sach ko accept karo ki
[#RangaBillaAmitModi](http://www.youtube.com/results?search_query=%23RangaBillaAmitModi)
bhi mujrim hai bekasooron ka khoon bahane mein.",0
5168,ashish nalavade true. apna haath jagannath. 😊,0
643,"I am tomboy or jisko apni faltu ki bkwas krni krta rhy 377 act ny gay or
lesbian person ko Jaan di hy",0
4288,"Is video ma gay ko galat sabit Kiya ja raha... aisa aisa nahi hota..so bad
video...",0
4658,Mann tum mujsa karlo,0
3014,1 no movie h bhai.,0
3045,बहुत खूब जानदार शानदार,0
979,Theory Chhodiye practically sochiye !,0
1847,Aman Dhillon KYA HUA BHAI JI SAB THIK HAI NA AB? PLZZ MAKE CONTACT,0
2934,boliye nitishba ko ki paper leak kaise huaa,0
247,Pehle bolna seekh,0
1528,Ha me hu,0
3769,Ghatiya movie,0
2661,"@Ahmad Baloch bhai mai tumhara dard samajh sakta hu ,...  
Koi baat nhi jala hua jakham bharne me thora time lagega pr bharega jarur.  
Be patient",0
693,"They dont know a man's feeling.actual me ek ladka jab true love me betrayed
hote hai to yehi feelings ate hai unke ander.sandeep bhangra knows inner
feeling of a man.aur woh feelings woh khut khut ke bhardiye is film k
ander..har ek scene itna realistic hai ke mai kya batau..",0
3685,"Hanuman gatha sune , hanuman ki katha sunate hain , apko sare jawab mil jaenge
hanuman ji se relates , or mnn bhi khush ho jaega bohot",0
2304,"Bas barbad karahe h youngster ko..glamour life ye sab dikha ke ..log chutiyo
ki tarah accept karahe h ...pta nahi kya hoga pyar wyar bakwas",0
799,"Abe uska baap ni maan rha tha shaadi ke liye. Kitni Koshish kri thi. Haan to
hume pta h ki vo doctor h aur paisa andha h. Sirf Chutiyo ne hi kabir singh
without reality ni Dekhi we smatpeople have watched it. Aur kisise battamizi
ni kri thi usne bina baat.",0
2969,"AAP SACHMUCH CHUTIYAA HO JO DUSRO KO TO GYAN BAAT TAA HAI .KHUD APNI REAL LIFE
MEI APNI BAATO PE STABLE NAHI REHTAA .BHAAD MEI JAA TU FRAUD",0
1514,"Last line sahi tha bro ""agar samajh aa raha h inme se kuch baate to ja sakte h
:p""",0
1745,"@Sanchit Chaudhary aap sensible ho , pls ye baat jake iss mote gende bhainse
jaise review dene wale pratik hota de ko bhi samajhao, ki jo galat hai woh
galat hai . Nhi to kl ko to ye rape krne walon ko bhi brave btayega or fir
bolega ki ye feminist ke munh pe tamacha hai",0
1405,NAMASKAR,0
3505,"Baaki sab to thik hai , bahut sunne k baad maine Arjun Reddy dekha, not Kabir
Reddy , movie n Hero is 👌👌👌. usko dekhke mujhe Shahid Kapur ko dekhne ka mann
nhi raha.. par ladki ko dekhke laga k Gaai 🐄 hai.koi dialogue he nhi.pata he
nahi Chala k wo kya chahti hai. Baad me pata Chala ..😄 .. aap bade emotional
ho Gaye, Lagta hai aapka bhi koi love story hai",0
2831,"Please koi isshe chup karao bengal k sath humare Bihar mey v virus fail raha
hey...😂🤣😂🤣",0
1874,"@Adarsh Singh  
Bhai Teri photo dekhke laga pehli baari mein ki hinudstani Bhau ki photo h lol",0
976,нιнιнι only ѕнтee ғrιendнιp ĸregι 😀😀,0
957,Hahahahahbha,0
1145,"Bhaiya right side k gaal pe dadhi Kam aa Rahi he ya phir video me esa dikh
raha he muje batao pls",0
3867,USA k rules se kya lena dena hamara,0
1295,JIo bhai....DIl ki baat bol di !!!!!,0
1210,"Pratik bhaiya movie to bhut achi h , love story bhut achi h , pr drinking or
smocking itna zyda dikhana zaroori h, iske bina bhi to dikha skte the .",0
2624,"gaandu army man 😂 😂  
kyu bejti kro Bhai  
goli se darr nhi lgta sahab ji  
bs.................. se lgta h",0
5023,bilkul shi baat,0
1056,"Iska Baal chilwa kar kaleekh poto aur laat maar kar desh se bahar karna
chahiye",0
5348,"phle baar ye type krne k mauka mila....  
justice for mens👍👍👍",0
4601,Kisike upar hath uthana is not ok,0
4699,"Abe zand ..... picture k bare me bata..... ar apani soch kisi dusare pe mt
ladane ki koshish mt kr... tere pas akal nahi hai to kisi dusare k pas bhi
nahi hai kya????",0
3296,Yeh film bahut achha mujhe to achha laga,0
3285,Gays ko nahi allow karna chahiye,0
4198,@Kiran Raut chabhi kaha hai,0
5570,"ye movie released nahi hone denge femenisam wale bhadwe  
2020 ki sabse badi super hit movie hone wali ye",0
1186,"Maine kab kaha ladki thappad mare to ABNORMAL Feminism ki hypocrisy hai ?  
Lagta hai Aapki Hindi bahot hi jyada kamjor hai ... Video dobara dekhiye
shayad aap is bar samajh jao !",0
1468,Jaguar leke ghumne walo ko doctori parne ki kiya zarurat hay?? 😂😂,0
1913,Bhai sahi khaa,0
3331,"Film to acchi nai hai dost...ye logo ko ya bacho ko bigad degi... Suruwaat ki
baate galat h .. agar apki hi beti ho ar aise larke k sath sadi kerwa doge.?",0
628,"Ye bhai aapne hi review rakh raha he jese ki usko cartoon movie a66i lagi toh
uske hi gungan gata phirega  
Jo movie a66i nahi lagti usko ""AAP MOVIE DEKH K COMMENT ME BATAYE AAPKO KESI
LAGI"" bas yahi line bolke chala jata he",0
2666,"Yrr ye uncle keu accept nhe krega ..motu khe Ka ..I'm gay muje koi Kuch BOL ke
dikhay mu tod dunga",0
843,Bap ka beta,0
1738,"Jo bhi h movie to copy paste hi h,",0
857,"[2:14](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=2m14s) Thappad?  
Agar koi gay Hai to uski Kya galti usme use nature ne ese banaya Hai.",0
3335,"इस लिए इनको arban naxal बोलते हैं। हर अछे काम में आग लगाना इनके खून में होता
है। आप समझ सकते हैं, दूसरे के मुख से निकले शब्द ये लोग घुमा फिरा कर अपने
favour मे करके बोलते हैं। तो एक लेखिका जिसके लाखों folover हों तो उसने जो भी
बोला है ओ उसके अपने खुद के विचार हैं जो वे दुनिया में सब को बताना चाहते हैं।",0
1634,"Wo LIBRALS aur FEMINIST nahi hai  
wo LIBRANDU aur FEMINAZI hai",0
4078,Sahi baat prtik bhai,0
1772,"अरूंधती राए कह रही है लोकतंत्र के हत्यारो को हि कसूरवार ठहराए यानी कोई यानी
NRC मे कोई आपका नाम पुछे तो लोकतंत्र के हत्यारो यानी रंगा बिल्ला पर सारी बात
ढोल दे और यह सही भी है रंगा बिल्ला ही इसके लिए जिम्मेदार है तो नाम तो उन्ही का
लाखाना चाहिए? ?",0
3889,"Tm jb bi review krne aate ho sala kuch smjh hi ni aata  
Back office ka kam kyu ni krte ho jaruri h kya anchor ka kam krna  
Yaa founder ke rishtedar lgte ho?",0
4701,"भारत का कोई भी इंसान अपना परिचय रंगा बिल्ला के नाम से नहीं देगा, इतने गिरे हुए
नहीं है भारत के लोग।",0
2636,"Army journal aur sc judge in dono k upar mujhe shak ho rha hai ....Bhala aise
bayaan dene ki kya zarurat jo hum sab jaante hain",0
1183,ajay thakur. Ap mndi se ho,0
2374,nice bro ranu ka lya asa he bolna chaiya .......,0
782,Sahi jawab diya aapne.....,0
3563,Apna aoukad vul gya ranu,0
5705,"i'm on this lady  
""♪♪kaise hua, kaise hua.  
tu itna chutiya kaise hua♪♪""",0
2844,"Bhai correct he ye sab...Ye sab Feminists log paid media he...inko film kaha
samaj me ati he...  
Mast video banvla ahe bhau...",0
2387,Ak dam sahii absolutely correct!!,0
4556,"**Chutiya movie!**  
 **Chutiya movie!**  
 **Chutiya movie!**",0
3637,"Yes pyar see math dikhkoo  
Bohut abhari hogi apki",0
4402,"Hamare chore ladki se kam he
ke....[#pratikbarode](http://www.youtube.com/results?search_query=%23pratikbarode)",0
4162,"Shi baat h hona bhi chahiye aisa kyunki almost males hi jaate h army m to agr
kuch prcnt bhi gye jo gay h to wo wahan k environmnt bekaar kr denge and jo
hmare desh k liye galat h",0
4830,अच्छा हुआ उसने ओसामा बिन लादेन नही बोला ।,0
4368,@SHAYRI & WHATSAPP STATUS mtlb,0
5778,apni shakal dekho mirror mein ek baar... fake feminist bane ghoomte hai..,0
4066,Kuchh Naya sikhne Ko Mila sir👌👌👌,0
2479,"वाहियाद मूवी है, हर जगह गाली गलौज सेक्स और नशाखोरी, पूरा लेवल गिर चूका है
बॉलीवुड है, फैमली के साथ मत जाना",0
1223,@Avinash kumar sahi kaha,0
4108,Are yaar jaghaa ka naame to batao kaha par hai,0
1952,"Aur sultan movie me inlog ne kuch nhi bola  
Jo larki bachpan se sapna dekhti hai gold medal jitna use dekhaya jata hai ki
usne shadi karli shadi ke baat toh ek hi kaam bachta hai bachhe paida karna
aur apna sapna chor deti hai sirf male character ko strong dekhane keliye  
  
Kya wo galat nhi tha ......",0
1920,mast😂😂😂😂😂😂,0
4930,Me samarthan me hu ki homosexuals ko serve krne ka moka den,0
1701,Kabir Singh aur rapist mein koi antar ni h,0
3095,ARUNDATI RAI AUR SIRDESAI MEIN SAMANATA HAI,0
5098,aaj mai khush hu. kisine ne toh is mudde par awaz uthayi.😍 big thank you.,0
4184,Mene abhi dekhi kiya movie hai yar,0
4580,"Anuradi Roy N.D.T.V KA MALIK HAI USKI CHACHERI BEHAN HAI. PARNAV ROY KI INKA
KAAM KEWAL HINDUSTAN KO BADNAAM KARNA HAI YE HINDUSTAN ME PAKISTAN KE LIYE
KAAM KAR RAHE HAI. ANTAKWADIO KO MADADAT PAHUCHE KA KAAM KAR RAHE HAI",0
679,बहुत सही जानकरी,0
4750,"Liberals log kabir singh uri film ko dekhne ka baad ekdum pgl hote hai toh
aane wale time meh toh ambulance ki zarrorat pade gi",0
4169,Rajdeep ye bahut bada corrupt admi hai,0
932,Arundati kungfu kuthiya h😅😅,0
4744,raanjhanaa kesi lagi aapko,0
956,Are bhai film review kar na jada bat kar ta hai,0
737,jutha mukedma kerne valo ko saja do,0
3271,"Comment karne se pehle thoda to parai karlijiye. Viswa ka itihas to chhoro
thora apna puran, mandir ke itihas porlo. Film review karte ho, wohi dhang se
karo, moral values k lecture tumhare muh pe sahi nehi baithta. Apka t shirt
khud apke bicharo pe jorka tamacha lagata hai",0
1314,"पढ़े लिखो को अर्बन नक्सल कहना क्या सही है। ऐसे pm की इज्जत कैसे करेगा कोई। जो
दिन रात जुठ ही बोलता है।",0
3582,"Bhai mai trailer dekh k hi samajh gya tha ki ye ek typical Bollywood chutia
cheez hai....dukh iss baat ka hai ki mere almost sare doston ko ye movie
achchi lagi🤦‍♀️",0
1684,Ab aap pakane lage ho,0
4093,Lallantop wale a video na dekhe.,0
4425,"Jo ye movie ko justify kar rahe hai, unke saamne wohi harkate karo jo kabir
singh karta hai, phir dekho kitne log apni soch pe kaayam rehte hai",0
1595,Abhi review kr raha 😂😂,0
4660,Agar woh infertile hote tab bhi paida mhi hota. But aisa nhi hai!!,0
2893,"Rachna Mishra बवाल तो मैं कर सकता था लेकिन उस के पिताजी ने मुझे कहाँ कीं मेरी
समाज में नाक कट जाएगी मेरी बेज्जती मत करवा देना ? उसके पिताजी के कारण मैंने
अपने क़दम पीछे हटा लिए 😢😢😢",0
5122,dahej ke bhi bahot fake case hote hai or pura 1 parivar pis jata hai. 😔,0
2438,Badi lekhak !!!!!!,0
1557,"Pta nhi Indians ki soch kb bdlegi, or jb army ke garenal hi aesa bol rha h to
or logo se kya ummid ki ja skti h",0
3590,"1 no.bhai 👌👌👌👌👌👌👌  
Dil ko choo liya aapke explanation ne Hat's off",0
5200,"love_jihad is real.. usss pr awareness laa skte ho to plssssssssss le kr
aaao... 🙏🙏🙏🙏🙏🙏",0
42,Kaunsa jaga h adress do,0
1537,"all type of movie dubbed in hindi baakiyo ka to pata nahi...lekin aap bataye
aap konse zamane se hain 😂",0
1346,Bhai ek group bano hum bhi leftist ko jawab dena chaate hain,0
3475,"Apne ko to feminism,sarcasm,racist,liberalist etc kuch samjh ni aata jo aata
ha wo ha apan acche to sab acche bas..pata ni log kyu ni samajhate",0
2947,"Video n message was gud but girl. Ki voice ka sound bohat hi down tha not like
bold 1...... Otherwise its gud 1",0
766,"**पहले मूवी रिव्यू करना सीखो उसके बाद करो।** यह मूवी रेप की धारा 375 के
दुरुपयोग के ऊपर है कि महिलाएं किस प्रकार इस धारा का दुरुपयोग करती हैं। और समाज
और अंधा मीडिया किस तरह से एक पुरुष को भी हमेशा दोषी मान लेता है",0
1523,Bhai uksa background music andar ka beast bhar ajata ha ..,0
4050,"[3:51](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m51s)  
Point to be noted  
Bol bol ke thak gya mai bhi inn chutiya logon ko",0
3514,Aazmi Malik sahi kaha,0
2160,liberals & feminist bol bol k dimag kharab kardiya,0
796,Mazak tha bhai,0
1975,TOMORROW 100% DEKHNA KA HAI BAWA,0
3481,"And the grey shirt wala guy...dono ko khatam krunga...like
what?...bhai...mere...kharoch lagadega na tu choti si...sir se leke pair
tak...2 tukdo me faad dunga tereko...mai...",0
1068,"Agar aap Newton, Tumbbad aur Photograph ko aise dekhte toh accha hota.",0
690,"Is feminism ko sbse jyada bdhane me hamri sarkaar aur usse bhi jyada supreme
court jimmedaar hai ....Aur ye hi in feminists ko badhava dete hai.....  
[#sabrimala](http://www.youtube.com/results?search_query=%23sabrimala)",0
3592,"Are vai vai vai... 'Kaam kar raheho ki nehi kar raheho' is the best motivation
❤️",0
1106,Soorma!,0
5223,"parents to daughter: bahar thoda sambhalke ghumna. jamana bada kharaab hai.
koi kuch bhi galat kar sakta hai. aakhir tu ladki hai...  
  
parents to son: sambhalke beta.. kanun bada kharab hai. koi bhi kuch bhi
ilzaam laga sakta hai, kisi bhi case mein fasa sakta hai. aakhir tu ladka hai",0
18,"Prateek bhai dho dala....sachhi .....bht hi shaleenta se ...aur bht hi logical
hote hue apne answer diya h...... Feminists jo bhartiya Sanskriti per sawal
uthate h..... they must have to understand....BHARAT me Maa Durga ka place
sabse ucha dikhaya h ......ager ye samjh skte to😊",0
4858,"Bhai asli story maine last time Highway movie mein dekhi thi. Aap agar review
kro to accha hoga",0
3097,"Bhai tum Review na kiya karo please ..... Lallantop team i request please
Mubarak sir se hi review karaya kare ... Request",0
2605,@GUDERIAN TANK sahi kaha,0
1453,Tu ranga Or rajdeep billa,0
1804,Bhadve kon debate me bait Hindu Muslim Kar rahe ho,0
1423,"Agar Kisi ko girftar krna bhi hai to 498 a Mai to Sirf pati pr kesh hona
chahiye kyoki Sirf patni ki responsebilty hoti hai pati ki",0
2801,"Kabir Singh Acting point of view mein achi thi lekin real life mein ise
chutiyapa bolte hai",0
3666,"बिल्कुल आरएसएस विचारधारा है भाई तेरी...गोडसे भगवान है तुम लोगो का....महिला ना
होती तो तू भी ऩा इस धरती पर होता....फूलन देवी को बैन करने वाले भी तो तूम जैसे
लोग थे...शूद्र को बैन करने वाले भी तुम जैसे संघी थे........तुम सावरकर जैसे
दलाल के चमचे से यहीं उम्मीद की जा सकती है,......अपने चैनल का नाम मोदी भक्त रख
ले",0
2615,23 MAY 2019 KO PUBLIC OF INDIA ne reject kar diya hey LIBERALS ko,0
719,"@vivek shahi vivek shahi moodi k bap se v nai drty aik var jihad ka ailan hony
de rhi bat islam ki to isi video pe dharam pe abuse kiye wo tuuhe nazar nai
aya isi liye me cmnt kia",0
629,"Libranduo ke kundee me  
Red chelle dalo",0
5021,halat rah gayi hai.. late vinod khanna tu dashing the till the end..,0
2064,GAYS KO BURA MT DIKHAO,0
434,"Kaun hai ye liberals  
Kaha se aate hai ye log",0
5079,"some will say  
modi hain to mumkin hain.  
mera desh badal raha hain.  
mera desh aage badh raha hain.  
deep down we all know that nothing could be done to change these crooked laws.",0
913,बहुत अच्छा किया सुप्रीम कोर्ट ने,0
2894,"Sir,  
Gaurav sir ki current affairs Dailly bases par ku nahi aa rahe hai???",0
5092,ap ne pura sahi kaha bhai.,0
5479,"meru family me agar male member btata h aaj ek ladki ne car me piche se thok
di so everyone be like: “window band kar lena, kuch mat bolna” kyoki ladki
kuch b bol degi and everyone will believe her",0
1685,@ش حسين Sahi bola bhi Apne,0
2993,Bhai ye review tha ya hate speech hai liberals or feminist KE liye 😂😂,0
2740,"agr ye log comment section padte hote to abi tk hata dete isko... log iska
video open hi krte h ki isko gaaliya de ske..pr inko saalo ko views mil jate h
inhe kya fark pad rha h....",0
3380,Feminists ro rahe hai😂🤣😂🤣,0
3209,"Hindustan me jab tak Cinema hai, Log Chutiye bnte rhege....",0
1025,ha the lallantop wala hai librl,0
1774,"Hole Chanel only one video very disappointed more more videos dalo yha Ka
jyeda se jyeda dalo",0
1358,"Pratik ji apse request h ki km se km film k important part ko explains na kre
issey movie dekhne ka excitement kam ho jata hai.......😒😒😒😒😒",0
3594,Bhai ekdum sahi bol raha Hai tu,0
2063,Sucharita ❤,0
4358,"@Silly Brawler jobless to tu lag rahi hai .. jo bhi feminist ke bareme bol rha
wahape reply de rahi hai 😆😆😆",0
4230,"धन्यवाद सर आपका  
जय हिंद",0
3103,"Sabse pehle aapko apna Left-Right Conservative-Liberal ka concept clear karna
chahiye....  
Ye video dekhiye -  
<https://youtu.be/yNdB772uAsU>",0
4350,"Flevia agnes or neha gupta aap ya aap ka privar dhara 498a durpyog ki sikar
nhi hui hai,",0
3031,"सही बोलै जाता गांव से ज्यादा शहर के पढ़े लिखे लोग ज्यादा गवार होते जो जितना
पढ़ा लिखा उतना बेकूफ़ बस घमण्ड पढ़े लिखे पर दीमक घंटा रहता यही सचाइये है मानो
यह नही मानो  
इंडिया को जापान बनना के सपना ।🤓🤓 ऐसे पूरा होगा घुस बाजी कम नही हो रही और
इंडिया को जापान बनना के सपना देख रहे मीडिया बिकाऊ कुछ अच्छा दिखती नही लोग कुछ
अच्छा करने के सोचते नही सब सरकार करेगी और सबको सरकारी नोकरी चिये काम नही करना
छटा बैठा के पैसा लेने के चलते सरकारी जॉब पीछे भागते",0
5636,sala insab chutiya ladkiya ko lifetime jail me rakhna chahiye.. equality eh?,0
5196,"eaye video dekhne k baad i'm confarm to dunia main truth ki koi value hi nahi
hai......",0
