ID,Text,Label
1013,2 din me 4 videos. 👌👌,0
1005,Chutiya bhakt 😒,0
2751,To film bhi vaise hi character ki thi na to director bhi vaise hi hon chahiye,0
5941,"madarchod......mu toh chutar ki tarha hai....or mu se bhi tatti e nikal rahi
hai...",1
5409,पुरुषप्रधान संस्कृती का हवाला दे कर सब चालू हैं।,0
410,Jio Boss,0
2479,"वाहियाद मूवी है, हर जगह गाली गलौज सेक्स और नशाखोरी, पूरा लेवल गिर चूका है
बॉलीवुड है, फैमली के साथ मत जाना",0
4732,"Vo log Kabir sing movie ko galat samaj rahe hai vo unki Galti,pr aap dusre
movie ko galat samaj rahe hai ye aap ki galti",0
4950,"Homosexual hona koi bimari nhi h... Par hmare culture samaj me isse thoda alag
nazariye dekha jaata. Phir bhi homosexual army ke warious deppt me ho sakte h
but war zones me nhi.... Isse logo me dheere dheere jarugta fhelegi.... Ho
sakta h various country ki tarah baad me hum isse apna bhi le",0
1933,"Maza a jaye agar woh driver jaisi shakal wale bande ka ladka gay nikle 😂 fir
uska beta hi usse khatam karega!",0
6053,"tere maa ka bhsda  
unsuscrbd kr rhi huu did  
fck off",1
3284,Jo buri baatein keh raho woh bhi achchhi lagi humein..,0
3557,Buwhahaahajahahah mader chot,1
4962,"Nhi me is ko blkl b agree nhi krti ye bht ajeeb hai khuda ne aurat ko mard k
liye paida kiya hai or mard ko aurat k liye or bht khubsurat rishta hai or
ahsas b",0
944,Ajeeb sa bnda rkh lia ye toh review ke liye,0
5410,bhai naya nara bete bacchao,0
4717,"Chutiya movie h kabir singh faltu ka romance h jbki reality me ldki ke aghe
piche ghumo to tharki bulati h aise thodi na khadi ho jaygi gaalo pe kiss
karwane",0
5473,"na beti ko bachane ki zaroorat paregi na bete ko gr phele hindustan ke kanoon
ko bachaya jaye india ka law system ekdum kachra h saalon tk cases chalte h
begunah saza paate h gunahgar azaad ghomte h shame on indian law system how
can i say am proud to be indian",0
5103,one day there will be a beta bachao beta bhadhao scheme launched,0
3782,"SHAHRUKH KHAN.....King Khan sbse bada reason for ""love"" Bolly movies!! 😒😒",0
4686,kaam pe focus kro... kon homosextual hai ye sab personsal mtter h...,0
2909,"Is film ko sex drug or drink ne hit kiya ,same sanju ki trha...",0
2459,Soch badlo fir,0
705,Ek Dum Sahi bhaiya mere mooh ki baat chura li aapne,0
5430,"sabse buri bat ye h ki jo sach me rape or eve teasing krte h unke andr ka
conscience kbhi nhi jagta hai in sab chzo ko dekh k aur na hi vo darte
hai...jnko sach me sza mlni chye unko saza mil nhi rhi aur jo ache ladke hai
...vo in sab false cases k vajah see aj society me dar k reh rahe hai ...!!!",0
5822,abe video like kon kiya ye video **madarachod**,1
2799,laundiya*,0
5427,"@silpisikha chetia it's not about some times dear wake up 76 % percent rape
case sirf badle k liye lagati hai larkiya",0
1059,"नहीं भाई, ये दोनों तो अरुंधती के सगे भाई हैं। तभी तो उनका नाम बताया।उनका नाम
भी पसंद है, उनका काम भी पसंद है। बाकी भाई भी उनके भाई बन जाओ। बहन पुकारती है।
यही तो चरित्र है बहन का।",0
2109,Sach kahoon to daily current affairs daily aati kab hai?,0
457,"RRaman Singh in chutiya hai tu..in kaminio ki koi saza vi nhi hota hai false
case darz krwane se to log aur kya kr skte hai .",0
1040,"Ladke ne dekh liya  
Khatam bhai. ...pyaar ho gaya .....😂😂😂",0
3393,bhaiii last 24 hour me 3 video wow sir hatt off 💞💞💞💞💞,0
3708,ZEDA jaldi ni agyaa,0
1547,Maybe Karne Wala Hoon talaq ke baad,0
2922,বা: মেরেসের বা:,0
4872,"Bhai me movie ki to lee hi.  
Lekin film companion wali sucharita ki sahi se leli😂😂😂😂.",1
3849,Bharat me nayay milna muskil he,0
2061,"Chutiya hai bhai tu managa, movie review kr kya kya frji bolta rhta haii",0
1268,"Movie se log sikhte hai ladki ladka dono samaj bhi ek dum sahi universal truth
aur ye bat mere jaise 21 ka laudna smajh sakta hai",0
4537,"Left aur right dono milkar ek kam karo ye jo bich me baitha hai blue shirt me
uske pichhwade me juta ghusao ..",1
3027,mob lynching ke bare m apka bichar rakiye,0
3119,रंडीयो की कमी नही।,1
55,Feminists chutiya h movie bahot kamal h bhai ji you are right,0
844,"@Fact Park kuch tik tok ka videos daal denge ads mein usmein khush ho jaayenge
yea log😂😂",0
2153,"Real love se problem nahi hai... Aap ek baat batao agar kisi ladki ki aap
pasand karte ho toh aap pehli mulaqat mein hi use kiss kar doge? Sachcha pyar
karte ho toh maaroge use?",0
1886,Sir aap bahut ache ho kash kabhi apse mil pata 💗,0
569,Jurur dekenge bhai,0
1515,kya bakwas he ye army se to dur hi rakhna chahiye,0
3142,"The godfather , inception , got ka review kab kroge ... reply",0
369,"acha kar rahen h india m k larkion ko zinda mardete h.q k esi randia to nahi
peda hongi.  
  
or meto keta hun k larko ko bhi maro 🖕🖕🖕🖕",1
3862,Yar ham Male ya femlae hai toh dushro ko rokonge Koi hai toh hai,0
4215,"<https://youtu.be/7ANKX825J68>  
Brain singer bhi badiya chenel hai",0
3872,Article 15 ka review karo bhaiii,0
1115,ekdm sahi bhai,0
5853,chup bhosdeke,1
3664,Tathakathith 🤣🤣,0
4235,"@Pratik Borade  
Sir plz top 10 best and worst movies of 2016 p ek video banayia na  
Kaafi time sa bol Raha hu plz Bana do na  
Plzzzzzzzz",0
384,bhai Shadi mein Jaroor aana movie ka review kro plss,0
806,Haaaaa wao,0
3312,मारो साले लिबरांडुओँ को ।,0
3866,"@Ajay Patel bhai toh woh sirf pointed topic pe baat karta h  
Kabhi bola ki moblyinching, economy crisis, democracy breaking ke baare me
baised rehta h har time",0
1620,Ek ek baat sach bhai 👏👏👏,0
1660,"Oyeeeee tu dhusa ra bjp..... k pet haii tera drama..... bus kar sab.... dusro
ko judge karne ki habit... tujhe mai... dramebaz...",0
3487,"Is film me agar akshay kumar Salman khan hote to logo ki bhid padti yaha
Bollywood ke aise hi diwane hai",0
740,Sali vikarin cody sali ranagat vik mago ranu mondal,0
1595,Abhi review kr raha 😂😂,0
1178,bahut accha bhai very good,0
2559,"सर जहाँ तक मुझे लगता है यदि समलैंगिकता सेना में किसी भी तरह का व्यवधान न
उत्पन्न करें तो अनुमति होनी चाहिए परंतु यह आवश्यक है कि किसी भी तरह की परेशानी
होती है तो दंड का प्रावधान भी होना चशिये",0
2516,"Are to chashma utar ke video shoot kar lete bhai isme mafi mangane wali kya
bat thi",0
5997,"abe madarchod ladki nikal  
bhosdike paheli fursut me nikal",1
5148,kyunki tum darpok ho,0
465,बजा देंगें ठोक देंगे ये है इस महान journalist का भाषा चीख चीख बोलता है !,0
1126,Ambar Dey hahahahaha sahi kaha,0
5301,"are gadho tumko samajh nhi aaya kya  
ye bharat desh he yaha kuch nhi badalta  
na ajtk jati waad khatam hua or na kabhi false rape cases honge  
isse bachna he to ek hi rasta he  
is desh ko chhodh ke videsh bhago",0
3771,Tabrez ansari k bare m kuch bolyee,0
3117,Mast bhai 👌👌👌👌,0
4139,"This is a very beautiful movie..... And is movie me choti choti bat esi batai
gai hai jo ki bdi si bdi love story me bhi n btya gya.... Jaise ki uska har
bar bag le lena ldki se, bag ki wajh se lal ho gya kndha ye kehna or akele
aane pr khus hone ki jgh gussa hona..... Esa hi hota h real life me....",0
6135,bhe* ******** tuje kisne chhood diyaa 😂,1
2189,"**hum sbko aapki book ka sab see Jada intezar haa**  
Please jaldi nikalooo yarr😅🤘🏻❤️❤️❤️",0
1349,suna nhi rajdeep ne bola ki wo undemocratic tarika h.,0
621,Ye rajdeep kabhi nahi sudhrega √,0
2864,tu bahut sahi cheez hain yarr .. love uh bro,0
4324,Bhai tu rhne de... Tujhse na ho payega...,0
1181,@Hydrich Himmler sahi kaha,0
3388,हा हा हा मजा आ गया सर । बहुत अच्छा कांसेप्ट है आपका,0
170,"इन बॉलीवूड वालोको एक बात पुचणी हे ,,, पिक्चर हिंदी मे बनाते हो या इंग्लिश मे,,
अरे इस पिक्चर मे अधे से ज्यादा इंग्लिश ही हे ,,benchot हमे नाही आती भाई ,,
हिंदी बोलो बोलो हिंदी मदारचोत 375 बहोत आचि पिचर हे लेकींन भाषा ,,केइसे समझें
,, मिशन मंगल ,,, और एक क्या यार क्या चल राहा हे ,,, हम गाओ मे रेहेते हे ,,
रांड के बच्चे नाही समज आती इंग्लिश bhenchot,, इतनी ही खाज हे तो अमेरिका मे या
ब्रीटेन मे करो मदारचोत सालो तुम्हारी माकी चूत,, याच्या वर पण कर रेव्हव बघ जरा
कायतरी",1
804,Tu doosra kuch kaam dhoond le...,0
4578,😂Bhaiya spoilers warning to de dete...,0
4589,"Bahot hi ghatiya or gandi movie he kabir shing esse ghatiya Movie hohi nahi
sakti. . . .",0
697,Wahi to aaj tak bhi ek mystery h,0
2891,Arundhati Kutti Kammini Roy ouski naam hain.,1
5019,"@bikram singh abe gandiye padna nhi aata kya....me gaand k neeche deta
hu...khaega",0
742,"चाहे जो भी का के सरदेसाई हमेशा अरुंधती को डिफेंड करेंगे, एक ही थैले के चट्टे
बट्टे है ।  
आप अरूंधटी के बारे में बात करेंगे तो तो अमित मालवीय का एग्जाम्पल देंगे",0
1324,JIO MERE SHER...........,0
1247,12.25 spoiler de diya,0
3696,Hamare city me yeh movie nhi lagi hai....,0
3401,Madme this is modis India don't dare,0
1261,Sabko right wo log apni life jiye humlog apni,0
5633,feminism ke maa ka bhosda,1
5411,mai bhi jhel rha hu yr 😭😭😭😭😭😭,0
852,Sable liye hain WO bhi smaglita mein hain,0
6088,"ae koi maaro re aunty ko 😑  
behenchod budhape me sathiya gyi h 🖐️😑",1
4976,Ise kbi movie dikhate hi ni hai🤣🤣,0
2204,Sir apne daily The Hindu analysis kariya please sir request.,0
3865,"Youth ko marg darshan aur Roshni dikhate hue Pratik bhai... ♥  
Apka review film dekhne ke baad bhi mza aata h.",0
5510,chutiya country ha.. india,0
4412,One dislike = 1 chutiya abhi jinda Hain bhi,0
443,"Pratik Bhai movie ka review Karo aur uske details me baat karne ke liye alag
video banaya karo please",0
5517,"ik example .. comment section padha tumne ...kitne comments mil jayenge jinke
sath yeah actually hua hai...  
or kya tumne high court ke comments padhe is laws ko lekar..  
jab high court kahe ki ladkiyan revenge, blackmailing or paisa kamsne ke liye
ye laws bahut use ho raha h .. tabh yeh jaan lo ki false cases & actual cases
mein ratio kam ni h",0
3152,Baby mai nhi.....bhaiya...akshay kumar..itam song,0
1881,Pratik bhaiya yoga kijiye weight badh gya h 😜😊,0
3377,koi meko batayega isne out of ten kya rating diya movie ko???,0
5377,"i m a girl and i totally abhor such kind of girls who uses boys to extort
their money, boyfriend bana k unke paise udati ho, one who cheats her bf, i
hate such girls. sharm nahi hoti hai inko..bhagwan aise ladkiyo se bachaye
ladko ko aur ladkiyo ko aise ladke se. gurugram me ek innocent ladka suicide
kar lia fake [#metoo](http://www.youtube.com/results?search_query=%23metoo)
case mein.",0
5521,"women empowerment ko hum galat nahi kehte per aap men ko hi galat kyu kehte
ho? ladko ko jobs ni de rahe private school, colleges, kuch sectors etc ladka
bhale hi jyaada talented ho but chance ladki ko milta he... meri age 21 he
madhya pradesh ke chhoti si city sagar se, abhi graduate hone se pehle 8 jagah
job confirm hone ke baad... sirf is liye reject kar diya call karke kyuki
""humaare yahaa ladki ki zaroorat hai"" abhi i'm an rj but first preference unki
bhi ladki hi thi... us ladki ko wo job dene ko taiyyar he jise customers se
deal karna nahi aata but lambe experience waale bande ko nahi... computer cafe
per unko ladki baithana he ""sundar hona chahiye yarr"" , reception per sirf
ladki, surveying ke liye ladki... har jagah ladki... men's are not acceptable
in our generation. hum women empowerment chahte he magar uske naam per hum
road per bheekh to ni maangne lagege naa ...
[#mensrights](http://www.youtube.com/results?search_query=%23mensrights)",1
5682,are hat tere bap ke chut tere bhai ka bhosada mc,1
3831,"bhai ek no review.  
BC Youth ko gumrahhh krney Vala movei hai
[#Lavda](http://www.youtube.com/results?search_query=%23Lavda)
[#Singh](http://www.youtube.com/results?search_query=%23Singh)",1
592,army me abhi bhi ye loag hai.. mere dosto ne bataya hai,0
245,ये critics के liy पहले ही दिखा दी जाती hai,0
3874,sabse jyada haryana wale hi gay sex krte hai bhadwe sala chutiya,1
4285,Sir updated Jankari Dete Hain usse Hindi mein de,0
3212,Auto wala kaku love😊😊😊😊😊😊,0
210,"समलैंगिकता वास्तव में एक मानसिक विकार है। सेना में ये फालतू के नाटक नही होना
चाहिए। पश्चिमी ढ़ोंग-ढकोसले-दिखावा हिन्दुस्तानियों को भी हिजड़ों में परिवर्तित
कर रहा है।",1
5469,fake feminism ki bajne waali hai,0
3868,12 min tak hi dekhe uske baad spoiler hai,0
4953,jo bhi dislike kar raha hai woh feminists or liberals hai abhi 455 hai,0
520,I know Desh Ke Dushman,0
1852,@Amritpal Singh ok ohhh Kidhar rahte ho aap,0
45,"Abe bc ye kis angle se movie review that Bhai yrr hard hoti h bc maana tumne
baat said kahi lekin ispe tujhe ek alag video banani chahiye this tune title
daala h Kabir Singh review or bc baat kuch or hi Kar raha h bc",1
1597,@The AK bahi ayushman khurana ki saari movies mai romance h bc bsssss,1
2284,"Bhai tu duniya ka bakwaas toh kar liya.... Lekin bro tera channel hum yeh
jaanne ke liye karte hai ki movie kaisi hai... Lecture sunne ke liye nai🤦‍♂",0
774,@vinita pant 7681831967,0
2700,Bhai tere feminism ka view bahut narrow hain,0
1976,Mujhe railway asm ke liye pen drive course kharidna h kaise possible hoga,0
2848,English k ma Ka boosda Kar Diya.,1
1587,Pehale toh us pile gende ko maro🖕,0
5899,"guys bht acchi movie h..... movies entertainment k liye banayi jaati h....
100% entertainment movie h.... ladki b chanta marti h .. or ladka b ladki ko
chanta marta h.... but ye kehna ki ladki ko chanta mara to gunah h... ladki
ladke ko mare wo thik h... bull shit..... bht acchi movie h.. must watch.",0
2839,"Ek chis jo Sabse badi jhut Kabir Singh maine rape ki baat ki geye hai jab ki
rape ki dur dur tak kahi nahi dikhaya geya hai or nahi Kabir Singh koi Ganda
larka dikhaya geya hai  
Haa ek chis hai k Preeti ke dad ne uske jazbaat o nahi samjha inha ek ladki k
marzi Ko down kiya geya hai ey maine maanti hu per aisa to hota nahi hai k hum
ake Apne dad Ko kuchh kehete hai or wo maan jate hai to ey sachhai hi dikhaya
hai  
Or wo actress Ko Kabir ne kaha k maine tum se physical relationship maine hi
rehe Sakta hu per isse ey ek baat wo saf kar deta hai k kapde press karke ya
fir uske liye khana banake wo Kabir ka peyar nahi pa Sakti to ey ummid chhod
de",0
4001,Bhangi Media+ Bhangi Sarkar= Desh Barbad.,0
3773,"[2:14](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=2m14s) tapad maroge...bc
pagal h tu...uski Kya glti h...bacha h vo tumhara...innse Kya umeed ki jaa
skti aur inse ladkiya shen nhi hoti... homosexual Kya shen hoga...gatiya log😡😡",1
1218,Tu laura he??,1
4332,Bollywood ko koi mirror dikha skta hai....toh voh yehi hai 😂,0
2440,"क्या बताऊं आपको क्या फिल्म है यह। अभी २ घंटे पहले ही वापस आया हूँ यह फिल्म देख
के। एकदम ज़बरदस्त। बड़ी ख़ूबसूरती से डायरेक्टर ने दोनों पक्षों का चित्रण किया है।
डायरेक्टर ने इतनी ख़ूबसूरती से फिल्म बनाई है की ना ही औरतो का कोई पक्ष या कोई
संगठन इसकी खिलाफत कर सकता है और ना ही कोई मर्दों का पक्ष खिलाफत कर सकता है। ना
कोई फ़ालतू का गाना ना कोई फ़ालतू का डांस ना ही कोई हवा में गुंडों को उड़ाने वाला
एक्शन। एक मिनट के लिए भी आपको यह फिल्म सीट से उठने नहीं देगी। इस फिल्म न कोई
गाली गलोच है। ना कोई ऐसा अश्लील दृश्य है की आप अपने भाई बहन या माँ बाप के साथ
ना देख सकें। मैं अपने एक दोस्त को ले के गया था जो की सलमान खान का फ़ालतू फैन
था। अब उस दोस्त का भी फ़िल्में देखने का नजरिया बदल गया है। और मुझे बड़ा अच्छा
लगा की वीरे दी वेडिंग जैसी फ़िल्में देखने वाले उस दोस्त के फिल्म देखने के
नज़रिये को मैंने बदल दिया। लेकिन एक अफ़सोस यह है की यह फिल्म 100-200 करोड़ नहीं
कमा पाएगी। तारीफ़ ज़रूर मिलेगी इस फिल्म को जनता की लेकिन व्यापारिक तोर पर
प्रोत्साहन नहीं मिल पायेगा क्योंकि इस फिल्म में किसी तरह का heroism नहीं था।
और लगभग 40% हाल खाली पड़ा था वो भी दिल्ली जैसे शहर में। भाइयो मेरी आपसे यही
दरख्वास्त है की हमें ही शुरुवात करनी पड़ेगी। किसी हीरो का इंतज़ार मत कीजिये। यह
मत सोचिये की कोई आएगा और वो हालात सुधरेगा। खुद से शुरुवात कीजिये। दिन ज़रूर
बदलेंगे। फिर वो चाहे पांच ट्रिलियन की इकॉनमी हो या जनसँख्या नियंत्रण हो या फिर
कोई अपराध और अन्याय हो। मुझे वीडियो एडिटिंग नहीं आती वरना मैं भी प्रतिक बोराडे
भाई जी के जैसे जागरूकता वीडियो बना कर यूट्यूब चैनल चलाता। दिमाग में बातें बहुत
सारी हैं आइडियाज बहुत सारे हैं पर बस अभी तो अपने आस पास के अलावा यूट्यूब और
ट्विटर फेसबुक के कमैंट्स के ज़रिये ही बाँट रहा हूँ। फिल्म को ज़रूर देखिये और
बाकियों को भी कहिये देखने के लिए। ड्रीम गर्ल एक असली एंटरटेनिंग फिल्म है और
375 एक जागरूक करने वाली फिल्म है जिसको ज़रूरत है साबित करने की ऐसी हिला देने
वाली फिल्में भी भारत में चल सकती हैं। ज़रूर देखिये।  
  
  
Jai Hind  
Vande Matram",0
322,Aur launde kya hal chal,0
2336,"Ek gandi baat b h bhai jo in logo k hisaab se bilkul badiya h, lust stories ,
4 more shots etc bekar",0
1338,Abe gandu tu itna chabta hai ki sar chakra gaya,1
323,Par tumhari language se lag raha hai ke tumari maa r*ndi hai.,1
991,"Hhhhhhhh sary hindu chutye namard bud marwaty hai. 🤣🤣🤣🤣🤣🤣  
Aur chaly aye hi Pakistan sy jang larny.  
Hhhhhh go to hell hindu namard😂😂😂😂😂😂🐖🇮🇳🖕😆😆😆😆😆😁😁😁😁",1
295,"Pratik bhai ne kabir Singh ke kandhe per bandook rakh ke apni dil ki bhadass
nikal li feminist aur Liberals ke prati🤪🤣",0
5556,"aise fake cases dekh kr dr lagta hai. kya jayega ladki ka case krne me. dil me
ab ek darr sa bn gya hai innocent mens ki koy nhi sunta. jindagi barbad ho
jati hai. ladkiyon se duri bana kr rakho kya pta kb kya ho jaye",0
4093,Lallantop wale a video na dekhe.,0
99,Kya banda hai ye,0
1058,Mast move he,0
4034,@Akshit Singh teri behen ko bhej na bro mere rocket me bethne keliya,1
4418,Bahot saare examples hai hindu atanki ki lekin tumlog maante nahi ho,0
5754,chudwane k liye review bnati h,1
179,"Madarchod supreme court homsexuality allow karega reservation ka quota 100 %
nahi badaega nahi ram mandir pe faisala karega",1
5590,"media jimewar h iske liye ...jb ldki kisi pr jhoota rape case krti h tb media
us ldki ko favour krti h bina kucc sch ko jane ...trp k lie innocent ldke ko
rapist ka tag de deti hai...india m bhut se ese ldke h jinki life fake rape
case charge ne brabad kr di",0
4874,Sir aapko maira सलाम🙏,0
5747,yeh channel band krwado bc nikalo isko kuch bhi galat salat,1
2393,Bhai tune video dekh mai bhi bol rha hu kabir singh bahut bekar movie hai,0
1784,Ha bhai fuck boy hi kahte h☺️😊😊😊😊😃,1
3742,"Theory Chhodiye aur practically sochiye... Duniya me kya ho Raha hai vo
dekhiye...  
Sachchai kadvi Hoti hai !",0
1,"Bollywood film dekhne ke samay logic ghar mein chorke ana parta hain.  
Please logic mat ghusao",0
5385,जरुरी था भाई।।अच्छा हुआ trailer is best,0
995,pratik barode ne film review karty bakt hi spoil kar dia 😠,0
1667,Arnab kangfu kutta hai godi Media Haram khor,1
4411,Tu gay hai na BC???,1
4195,Mera toh trailer se hi mann bhar gaye thaa.,0
131,Lallantop v bik gaya Kya🤔?,0
4287,Bhikh manngoo tum tum aihi deserve karte ho...,0
6014,"aabe chimkandi 😂😂😂 aapna chairah dekh laudi 😂 nikal laudi pehaile fursat me
nikal ,😂😂 or makeup karna bandkarde laudi kissi din koi bina makeup ke
dekhleya na maarjaenge feminist ka chairah dekhke 😂 laudi 😂 jab usko kiara
maarti hai toh gaand se movie dekhrahe thi 😂 laudi band kar views ke leye kuch
bhi 😂 koi tera baat nai sunta even girls bhi 😂 madharchod aab gaand marwa",1
1296,"Bc Mumbai ki 1.5cr ki population me usko wo ladki dikhti hai ek park mein
MADARCHOD",1
2838,"aesi ldkiya jo feminists hai unke wajah se log hum jesi ldkiyo ko galat smjhte
h",0
4361,"Kya bat hai superb  
1st viewer",0
4743,"Bohot accha bola apne.....yeh sb faminist apne hisab se duniya ko judge karte
hai...jo unko thik wohi sahi baki galat",0
1770,"Bhai itna lamba vedio mat banaya karo, words repeat mat karo,bor kar rahe ho",0
2124,"Ye chutiyapa h jo gay hote h o dilke sache aur mashum hote h.. So please ye
sab mat dikhao",1
3192,Sir aaj kal daily current affairs kyu nahi aaa rha hai?????,0
5282,"wohi toh kehna h  
kam se kam uss larke ki bhi sunlo  
meri maa ne mujhe pehle dinn se keh rakha h main kabhi tera saath nahi doongi
agar tu kisi case main phasa respect  
but agar kabhi jhutha case hua fir  
  
main toh apne nazroo main gir jaounga fir kisi batunga yeh sab",0
35,Bolte aap mst h n realistic,0
1049,Ladko phir bhi army mein ho sakhti hain par smaglik nahi ho sakhta,1
4202,"Same socha tha movie dekhne k baad, finally kisika view match ho gaya",0
1474,Ye jitne feminists hai ya libralsh hai ye sab pagal ho gye hai...,0
3296,Yeh film bahut achha mujhe to achha laga,0
1128,app filmi campaign ki baat kr rhe ho na😂😂😂😂😂😂,0
4857,Jio Bro,0
3794,"ये फ़िल्म माइंड के साथ ,,खेलती है ,,,कब सुरु हुई ,कब खत्म हुई पता ही नही चला
,,,,🙄🙄 और ऐसी ही फ़िल्म बेस्ट होती है,,,",0
4927,"[3:50](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=3m50s) dono ko kattam
krunga  
  
Kattam krunga mtlb  
  
Mtlb .. mtlb kya hota hai khattam krna khattam krna hota hai 🤣😂😁",0
5158,"i salute and i am very very very thankfull to the makers of this movie .......
ki aap logo ne society ko reality dikhane ka kaam kiya hai .....",0
1281,"Mullo ka Lund le le Kar iska dharm parivartan ho Gaya....is Randi ko pakad Kar
Gau mutra pilao....shudhi Karo is Rand ki.",1
422,Bekar h kya movie ?,0
2005,"@Pacho Roy Chaudhary but usme  
Unhone Apne subject ko PURA address kiYa  
..or gf b thi to ayyaan(IPS OFFICER) Ko bta ri thi kya krna h.  
Bahut Shi movie h ...",0
1619,Jazib Ali 👍👍👍👍,0
2228,Mere hisab se Sahi kaha hai.. Bipin rawat Ji ne..,0
538,Jai Shri Ram,0
4885,"Is chutiye ko hataa k doosra Banda Rakho....Komal nahata ko dekho kitni achhi
tarah analysis karta hai with positive attitude....is chutiye ko hatao jaldi",0
4086,"In saalon ko sab se DNA TEST karke baathavo ,than patha chalega kon
moolbharathiya hain",0
963,"Bhai sucharita....tumhe har cheez me male female hi ghusana hai.....kyun film
craft ka aisi taisi kar rhi ho??Art and craft gender specific nahi hota,human
based hota hai.Agar male female ke chakkar me pade hote to nahi Shiv ka
Ardhnarishwar roop hota na hi vishnu ka Mohini swaroop.",0
734,"Bolne Aajaadi tabhi hai jab aap sahi bol rhe ho...  
Raajdeep bhi congress party ka unofficial member hai.....",0
4999,chutiya saale,0
5533,ab koi feminist didi equality ka rona nahi ro rahi!,0
115,@Nareshkumar Ravanaboina teri ma ka bhosda,1
3221,Hona chahiy,0
53,Maine bhi 🙋.Pata nahi movie ne 280 crore kaise kama li.,0
756,Bhai left bottom pe dekh video ka kitne jaldi mai video edit kiya hai,0
6137,bhosodika 2bar gali dana ko man kiya tarako madherchod bhosodiwala,1
4816,Muje sanju phir se dekhni padi thi ye movie dekh kar. Ultra chudap movie thi,0
731,Homosexual hijde nhi hote,0
541,Kutton ki tarah pyaar matlab ?,0
4737,Shwetabh Bhai kbhi kbhi bht depressed ho jata hu...govt job nhi lgri Bhai..,0
483,Sun li Bhai NE baat,0
5417,humare purvajo ne sahi kaha hai aurat hai aurat ki dusman hoti hai.,0
5178,"70-80 %, 10 th 12th class girls sexual activity mn bhut aage hn... graduation
aate aate to aaya gya wala seen hota h... rape case lgana fir bachon wale kaam
ho jate inke",1
3229,Khushi hui ki apne is film ka review kiya,0
2091,"Bhai Iss Picture Mei LOVE DOOR DOOR TAK Nahi Hai....ONly SEX.....Isko Agar
LOVE Kahte ho toh Vevkoofi hai....",0
5104,"laws must have to be revised ....mentoo  
mard ko b dard hota hae",0
2794,Teri ma me Hindi nhi sikhayi Teri ma Ka.......,1
918,"73% rape case jhoothe hote hai par phir bhu un 73% ladko ki zindagi barbad ho
jati hai",0
2982,"Nafrat karo, etni karo, bhar bhar kay karo kay doob maro, janwar salo, janwar
bhee sharam karta ho gah tum par nasoor salo,",0
4325,"Kahin toh milegi, kabhi toh milegi, aj nahi toh kal😂  
Sorry. Not sorry",0
1227,App ko to pasand aya hi hoga.,0
3009,Chetan chutiye ko chup karao,0
5892,lakshay chaudhary ne gaand mardi bhai log 😂💖,1
4253,@Avi Kushwah sahi kaha,0
904,Ab Tik-tok walo ka kya hoga????,0
2505,Sunil Barmade 😃,0
4375,Sahi baat hai,0
3718,"jab jab fool hona cool ban jata hai tab tab chutiyapa failanewalon ka janam
hota hai",0
4637,G.B road mein isse sasti aur achi aurat milti Hain.,1
2810,chal bencho,1
4384,Bhenchod sab milke chutiya bna rhe h mil Kar!!,1
1528,Ha me hu,0
1688,311 dislikes. Feminists aur liberals ne kiye hain,0
5819,nikal pehli fursat me nikal,0
109,movie Dekha nhi par .. chaliye kuch sikhne ko to milega,0
5326,"hum jaise chote mote youtuber ko aapki jarurat hai....  
please subscribe my channel  
jay hind 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳  
[#pkmkb](http://www.youtube.com/results?search_query=%23pkmkb)",0
2372,"Acha, batiye, apka epic secret logic Jo aajtak Kisi Nahi Dekha.",1
4206,"Video pura dekhiye sab points pe baat ki hai, aur ham hajaron salon se Liberal
hi rahe hai, hame kisi Ghatiya western ideology ki jarurat nahi hai !",0
145,"Film hai to chalta hai.... Lekin kisi class mein jaa kar ye bolna ki white
dress wali bandi jiska naam mujhe nahi pataa wo meri bandi hai... Ye bilkul v
realistic nahi tha....",0
1793,salaam hai tujhe mere bhai kaash mujhme bhi tumhare jaisi himmat hoti,0
1053,Toh kya kehta ho bhai aab Indian army maugo ki fauj banai?,1
2531,By birth Kon hota h homosexual 🤣🤣🤣🤣🤣,0
1792,"Shahid khan  
Nahi kabir khaan nh shahid singh  
😂",0
2608,"[13:30](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=13m30s) Unki zindagi me
time nai hota ye sab hram ghori ke",0
291,Brother aap ne sach bola ekdm movies ko leke aapke or mere views same h ekdm,0
5039,"jab sach me rape hota he toh rapist ki arrest nei karte,lenin jhuthe case me
innocent ko sajja dete he.... that is indian law...",0
1878,Sirf Uri me item song nehi tha syed,0
6052,teri maaki choot madar chod randi feminists,1
4252,Bhai ek vedio Pls duniya ki sbse ghatiya movie PINK pr bhi Pls.,0
3605,10/10 ....!!!! Aare waaa.... !!!,0
4932,"@Achal Yadav ...... Abey chal choot ke Baal tere jaise gaandu Gaye honge apni
family Ko chumma chaati dekhaane😂😂 ...............phir bhi Kabir Singh
overseas me Bharat se peeche rah gyi 😂😂 ..........sorry bhool gaya tere jaise
chutiyo Ko meaning bhi Ni pata hoga overseas ka........😂😂🤣",1
2927,नही बिल्कुल भी allow नही करना चाहिए,0
